2.34e-07	0.013013013013
2.3500000000000003e-07	0.022022022022
2.3600000000000002e-07	0.023023023023
2.3700000000000002e-07	0.02002002002
2.3800000000000001e-07	0.028028028028
2.39e-07	0.024024024024
2.4000000000000003e-07	0.023023023023
2.41e-07	0.03003003003
2.42e-07	0.022022022022
2.43e-07	0.033033033033
2.44e-07	0.031031031031
2.4500000000000004e-07	0.041041041041
2.46e-07	0.042042042042
2.4700000000000003e-07	0.036036036036
2.48e-07	0.047047047047
2.49e-07	0.043043043043
2.5000000000000004e-07	0.042042042042
2.51e-07	0.035035035035
2.5200000000000003e-07	0.04004004004
2.53e-07	0.037037037037
2.54e-07	0.024024024024
2.55e-07	0.032032032032
2.56e-07	0.033033033033
2.5700000000000004e-07	0.029029029029
2.58e-07	0.027027027027
2.5900000000000003e-07	0.018018018018
2.6e-07	0.019019019019
2.61e-07	0.019019019019
2.62e-07	0.013013013013
2.63e-07	0.015015015015
2.6400000000000003e-07	0.02002002002
2.65e-07	0.015015015015
2.66e-07	0.014014014014
2.67e-07	0.00600600600601
2.68e-07	0.00800800800801
2.6900000000000004e-07	0.002002002002
2.7e-07	0.003003003003
2.7100000000000003e-07	0.004004004004
2.72e-07	0.00500500500501
2.73e-07	0.001001001001
2.74e-07	0.002002002002
2.75e-07	0.001001001001
2.7600000000000004e-07	0.002002002002
2.77e-07	0.003003003003
2.7800000000000003e-07	0.001001001001
2.79e-07	0.0
2.8e-07	0.0
2.8100000000000004e-07	0.0
2.82e-07	0.0
2.8300000000000003e-07	0.0
2.84e-07	0.0
2.85e-07	0.0
2.86e-07	0.0
2.87e-07	0.0
2.8800000000000004e-07	0.0
2.89e-07	0.0
2.9000000000000003e-07	0.0
2.91e-07	0.0
2.92e-07	0.0
2.9300000000000004e-07	0.0
2.94e-07	0.0
2.9500000000000003e-07	0.0
2.96e-07	0.0
2.97e-07	0.0
2.98e-07	0.0
2.99e-07	0.0
3.0000000000000004e-07	0.0
3.01e-07	0.0
3.0200000000000003e-07	0.0
3.03e-07	0.0
3.04e-07	0.0
3.0500000000000004e-07	0.0
3.06e-07	0.0
3.0700000000000004e-07	0.0
3.08e-07	0.0
3.0900000000000003e-07	0.0
3.1e-07	0.0
3.11e-07	0.0
3.1200000000000004e-07	0.0
3.13e-07	0.0
3.1400000000000003e-07	0.0
3.15e-07	0.0
3.16e-07	0.0
3.1700000000000005e-07	0.0
3.18e-07	0.0
3.1900000000000004e-07	0.0
3.2e-07	0.001001001001
3.2100000000000003e-07	0.0
3.22e-07	0.001001001001
3.23e-07	0.001001001001
3.2400000000000004e-07	0.001001001001
3.25e-07	0.001001001001
3.2600000000000003e-07	0.003003003003
3.27e-07	0.00600600600601
3.28e-07	0.00600600600601
3.29e-07	0.00600600600601
3.3e-07	0.00500500500501
3.3100000000000004e-07	0.004004004004
3.32e-07	0.00600600600601
3.3300000000000003e-07	0.00900900900901
3.34e-07	0.014014014014
3.35e-07	0.022022022022
3.3600000000000004e-07	0.023023023023
3.37e-07	0.021021021021
3.3800000000000004e-07	0.027027027027
3.39e-07	0.024024024024
3.4000000000000003e-07	0.023023023023
3.41e-07	0.03003003003
3.42e-07	0.022022022022
3.4300000000000004e-07	0.032032032032
3.44e-07	0.031031031031
3.4500000000000003e-07	0.043043043043
3.46e-07	0.039039039039
3.47e-07	0.038038038038
3.4800000000000005e-07	0.048048048048
3.49e-07	0.044044044044
3.5000000000000004e-07	0.04004004004
3.51e-07	0.036036036036
3.5200000000000003e-07	0.039039039039
3.53e-07	0.037037037037
3.54e-07	0.024024024024
3.5500000000000004e-07	0.032032032032
3.56e-07	0.034034034034
3.5700000000000003e-07	0.028028028028
3.58e-07	0.027027027027
3.59e-07	0.018018018018
3.6000000000000005e-07	0.019019019019
3.61e-07	0.02002002002
3.6200000000000004e-07	0.012012012012
3.63e-07	0.016016016016
3.6400000000000003e-07	0.019019019019
3.65e-07	0.015015015015
3.66e-07	0.013013013013
3.6700000000000004e-07	0.00700700700701
3.68e-07	0.00800800800801
3.6900000000000004e-07	0.002002002002
3.7e-07	0.003003003003
3.7100000000000003e-07	0.004004004004
3.7200000000000005e-07	0.00500500500501
3.73e-07	0.001001001001
3.7400000000000004e-07	0.002002002002
3.75e-07	0.001001001001
3.7600000000000003e-07	0.002002002002
3.77e-07	0.003003003003
3.78e-07	0.001001001001
3.7900000000000005e-07	0.0
3.8e-07	0.0
3.8100000000000004e-07	0.0
3.82e-07	0.0
3.8300000000000003e-07	0.0
3.8400000000000005e-07	0.0
3.85e-07	0.0
3.8600000000000004e-07	0.0
3.87e-07	0.0
3.8800000000000003e-07	0.0
3.89e-07	0.0
3.9e-07	0.0
3.9100000000000005e-07	0.0
3.92e-07	0.0
3.9300000000000004e-07	0.0
3.94e-07	0.0
3.9500000000000003e-07	0.0
3.96e-07	0.0
3.97e-07	0.0
3.9800000000000004e-07	0.0
3.99e-07	0.0
4.0000000000000003e-07	0.0
4.01e-07	0.0
4.02e-07	0.0
4.0300000000000005e-07	0.0
4.04e-07	0.0
4.0500000000000004e-07	0.0
4.06e-07	0.0
4.0700000000000003e-07	0.0
4.08e-07	0.0
4.09e-07	0.0
4.1000000000000004e-07	0.0
4.11e-07	0.0
4.1200000000000004e-07	0.0
4.13e-07	0.0
4.1400000000000003e-07	0.0
4.1500000000000005e-07	0.0
4.16e-07	0.0
4.1700000000000004e-07	0.0
4.18e-07	0.0
4.1900000000000003e-07	0.0
4.2e-07	0.001001001001
4.21e-07	0.0
4.2200000000000005e-07	0.001001001001
4.23e-07	0.001001001001
4.2400000000000004e-07	0.001001001001
4.25e-07	0.001001001001
4.2600000000000003e-07	0.003003003003
4.2700000000000005e-07	0.00600600600601
4.28e-07	0.00600600600601
4.2900000000000004e-07	0.00600600600601
4.3e-07	0.00500500500501
4.3100000000000003e-07	0.004004004004
4.32e-07	0.00600600600601
4.33e-07	0.00900900900901
4.3400000000000005e-07	0.015015015015
4.35e-07	0.021021021021
4.3600000000000004e-07	0.023023023023
4.37e-07	0.021021021021
4.3800000000000003e-07	0.028028028028
4.3900000000000005e-07	0.024024024024
4.4e-07	0.023023023023
4.4100000000000004e-07	0.029029029029
4.42e-07	0.022022022022
4.4300000000000004e-07	0.032032032032
4.44e-07	0.031031031031
4.4500000000000003e-07	0.043043043043
4.4600000000000005e-07	0.04004004004
4.47e-07	0.037037037037
4.4800000000000004e-07	0.048048048048
4.49e-07	0.043043043043
4.5000000000000003e-07	0.041041041041
4.51e-07	0.036036036036
4.52e-07	0.039039039039
4.5300000000000005e-07	0.037037037037
4.54e-07	0.024024024024
4.5500000000000004e-07	0.032032032032
4.56e-07	0.035035035035
4.5700000000000003e-07	0.027027027027
4.5800000000000005e-07	0.027027027027
4.59e-07	0.018018018018
4.6000000000000004e-07	0.019019019019
4.61e-07	0.02002002002
4.6200000000000003e-07	0.012012012012
4.63e-07	0.016016016016
4.64e-07	0.019019019019
4.6500000000000005e-07	0.015015015015
4.66e-07	0.013013013013
4.6700000000000004e-07	0.00800800800801
4.68e-07	0.00700700700701
4.6900000000000003e-07	0.002002002002
4.7000000000000005e-07	0.003003003003
4.71e-07	0.004004004004
4.7200000000000004e-07	0.00500500500501
4.73e-07	0.001001001001
4.7400000000000004e-07	0.002002002002
4.75e-07	0.001001001001
4.7600000000000003e-07	0.002002002002
4.77e-07	0.003003003003
4.78e-07	0.001001001001
4.79e-07	0.0
4.800000000000001e-07	0.0
4.81e-07	0.0
4.82e-07	0.0
4.830000000000001e-07	0.0
4.84e-07	0.0
4.85e-07	0.0
4.86e-07	0.0
4.870000000000001e-07	0.0
4.88e-07	0.0
4.89e-07	0.0
4.900000000000001e-07	0.0
4.91e-07	0.0
4.92e-07	0.0
4.93e-07	0.0
4.940000000000001e-07	0.0
4.95e-07	0.0
4.96e-07	0.0
4.970000000000001e-07	0.0
4.98e-07	0.0
4.99e-07	0.0
5.000000000000001e-07	0.0
5.01e-07	0.0
5.02e-07	0.0
5.03e-07	0.0
5.040000000000001e-07	0.0
5.05e-07	0.0
5.06e-07	0.0
5.070000000000001e-07	0.0
5.08e-07	0.0
5.09e-07	0.0
5.1e-07	0.0
5.110000000000001e-07	0.0
5.12e-07	0.0
5.13e-07	0.0
5.140000000000001e-07	0.0
5.15e-07	0.0
5.16e-07	0.0
5.17e-07	0.0
5.180000000000001e-07	0.0
5.19e-07	0.0
5.2e-07	0.001001001001
5.210000000000001e-07	0.0
5.22e-07	0.001001001001
5.23e-07	0.001001001001
5.24e-07	0.001001001001
5.250000000000001e-07	0.001001001001
5.26e-07	0.003003003003
5.27e-07	0.00600600600601
5.280000000000001e-07	0.00600600600601
5.29e-07	0.00500500500501
5.3e-07	0.00600600600601
5.310000000000001e-07	0.004004004004
5.32e-07	0.00600600600601
5.33e-07	0.00900900900901
5.34e-07	0.016016016016
5.350000000000001e-07	0.02002002002
5.36e-07	0.023023023023
5.37e-07	0.021021021021
5.380000000000001e-07	0.028028028028
5.39e-07	0.024024024024
5.4e-07	0.023023023023
5.41e-07	0.029029029029
5.420000000000001e-07	0.023023023023
5.43e-07	0.031031031031
5.44e-07	0.031031031031
5.450000000000001e-07	0.043043043043
5.46e-07	0.04004004004
5.47e-07	0.037037037037
5.48e-07	0.049049049049
5.490000000000001e-07	0.042042042042
5.5e-07	0.041041041041
5.51e-07	0.036036036036
5.520000000000001e-07	0.039039039039
5.53e-07	0.037037037037
5.54e-07	0.024024024024
5.550000000000001e-07	0.033033033033
5.560000000000001e-07	0.032032032032
5.57e-07	0.029029029029
5.58e-07	0.027027027027
5.590000000000001e-07	0.018018018018
5.6e-07	0.018018018018
5.61e-07	0.02002002002
5.620000000000001e-07	0.013013013013
5.63e-07	0.017017017017
5.64e-07	0.018018018018
5.65e-07	0.015015015015
5.660000000000001e-07	0.013013013013
5.67e-07	0.00800800800801
5.68e-07	0.00700700700701
5.690000000000001e-07	0.002002002002
5.7e-07	0.003003003003
5.71e-07	0.004004004004
5.72e-07	0.00500500500501
5.730000000000001e-07	0.001001001001
5.74e-07	0.002002002002
5.75e-07	0.001001001001
5.760000000000001e-07	0.002002002002
5.77e-07	0.003003003003
5.78e-07	0.001001001001
5.79e-07	0.0
5.800000000000001e-07	0.0
5.81e-07	0.0
5.82e-07	0.0
5.830000000000001e-07	0.0
5.84e-07	0.0
5.85e-07	0.0
5.860000000000001e-07	0.0
5.870000000000001e-07	0.0
5.88e-07	0.0
5.89e-07	0.0
5.900000000000001e-07	0.0
5.91e-07	0.0
5.92e-07	0.0
5.930000000000001e-07	0.0
5.94e-07	0.0
5.95e-07	0.0
5.96e-07	0.0
5.970000000000001e-07	0.0
5.98e-07	0.0
5.99e-07	0.0
6.000000000000001e-07	0.0
6.01e-07	0.0
6.02e-07	0.0
6.03e-07	0.0
6.040000000000001e-07	0.0
6.05e-07	0.0
6.06e-07	0.0
6.070000000000001e-07	0.0
6.08e-07	0.0
6.09e-07	0.0
6.100000000000001e-07	0.0
6.110000000000001e-07	0.0
6.12e-07	0.0
6.13e-07	0.0
6.140000000000001e-07	0.0
6.15e-07	0.0
6.16e-07	0.0
6.170000000000001e-07	0.0
6.180000000000001e-07	0.0
6.19e-07	0.0
6.2e-07	0.001001001001
6.210000000000001e-07	0.0
6.22e-07	0.001001001001
6.23e-07	0.001001001001
6.240000000000001e-07	0.001001001001
6.25e-07	0.001001001001
6.26e-07	0.003003003003
6.27e-07	0.00600600600601
6.280000000000001e-07	0.00600600600601
6.29e-07	0.00500500500501
6.3e-07	0.00600600600601
6.310000000000001e-07	0.004004004004
6.32e-07	0.00600600600601
6.33e-07	0.00900900900901
6.340000000000001e-07	0.017017017017
6.350000000000001e-07	0.019019019019
6.36e-07	0.024024024024
6.37e-07	0.02002002002
6.380000000000001e-07	0.027027027027
6.39e-07	0.025025025025
6.4e-07	0.023023023023
6.410000000000001e-07	0.03003003003
6.420000000000001e-07	0.022022022022
6.43e-07	0.031031031031
6.44e-07	0.031031031031
6.450000000000001e-07	0.043043043043
6.46e-07	0.041041041041
6.47e-07	0.033033033033
6.480000000000001e-07	0.0520520520521
6.490000000000001e-07	0.042042042042
6.5e-07	0.041041041041
6.51e-07	0.038038038038
6.520000000000001e-07	0.038038038038
6.53e-07	0.034034034034
6.54e-07	0.025025025025
6.550000000000001e-07	0.034034034034
6.56e-07	0.032032032032
6.57e-07	0.028028028028
6.58e-07	0.028028028028
6.590000000000001e-07	0.018018018018
6.6e-07	0.017017017017
6.61e-07	0.022022022022
6.620000000000001e-07	0.013013013013
6.63e-07	0.016016016016
6.64e-07	0.018018018018
6.650000000000001e-07	0.015015015015
6.660000000000001e-07	0.013013013013
6.67e-07	0.00800800800801
6.68e-07	0.00800800800801
6.690000000000001e-07	0.001001001001
6.7e-07	0.003003003003
6.71e-07	0.004004004004
6.720000000000001e-07	0.00500500500501
6.730000000000001e-07	0.001001001001
6.74e-07	0.001001001001
6.75e-07	0.002002002002
6.760000000000001e-07	0.002002002002
6.77e-07	0.003003003003
6.78e-07	0.001001001001
6.790000000000001e-07	0.0
6.800000000000001e-07	0.0
6.81e-07	0.0
6.82e-07	0.0
6.830000000000001e-07	0.0
6.84e-07	0.0
6.85e-07	0.0
6.860000000000001e-07	0.0
6.87e-07	0.0
6.88e-07	0.0
6.890000000000001e-07	0.0
6.900000000000001e-07	0.0
6.91e-07	0.0
6.92e-07	0.0
6.930000000000001e-07	0.0
6.94e-07	0.0
6.95e-07	0.0
6.960000000000001e-07	0.0
6.970000000000001e-07	0.0
6.98e-07	0.0
6.99e-07	0.0
7.000000000000001e-07	0.0
7.01e-07	0.0
7.02e-07	0.0
7.030000000000001e-07	0.0
7.040000000000001e-07	0.0
7.05e-07	0.0
7.06e-07	0.0
7.070000000000001e-07	0.0
7.08e-07	0.0
7.09e-07	0.0
7.100000000000001e-07	0.0
7.110000000000001e-07	0.0
7.12e-07	0.0
7.13e-07	0.0
7.140000000000001e-07	0.0
7.15e-07	0.0
7.16e-07	0.0
7.170000000000001e-07	0.0
7.18e-07	0.0
7.19e-07	0.0
7.200000000000001e-07	0.001001001001
7.210000000000001e-07	0.0
7.22e-07	0.001001001001
7.23e-07	0.001001001001
7.240000000000001e-07	0.001001001001
7.25e-07	0.001001001001
7.26e-07	0.003003003003
7.270000000000001e-07	0.00500500500501
7.280000000000001e-07	0.00700700700701
7.29e-07	0.00500500500501
7.3e-07	0.00600600600601
7.310000000000001e-07	0.004004004004
7.32e-07	0.00600600600601
7.33e-07	0.00900900900901
7.340000000000001e-07	0.017017017017
7.350000000000001e-07	0.018018018018
7.36e-07	0.025025025025
7.37e-07	0.02002002002
7.380000000000001e-07	0.028028028028
7.39e-07	0.024024024024
7.4e-07	0.023023023023
7.410000000000001e-07	0.03003003003
7.420000000000001e-07	0.022022022022
7.43e-07	0.03003003003
7.440000000000001e-07	0.032032032032
7.450000000000001e-07	0.042042042042
7.46e-07	0.041041041041
7.47e-07	0.034034034034
7.480000000000001e-07	0.0520520520521
7.49e-07	0.042042042042
7.5e-07	0.04004004004
7.510000000000001e-07	0.039039039039
7.520000000000001e-07	0.038038038038
7.53e-07	0.034034034034
7.54e-07	0.025025025025
7.550000000000001e-07	0.033033033033
7.56e-07	0.033033033033
7.57e-07	0.028028028028
7.580000000000001e-07	0.028028028028
7.590000000000001e-07	0.019019019019
7.6e-07	0.016016016016
7.61e-07	0.022022022022
7.620000000000001e-07	0.013013013013
7.63e-07	0.017017017017
7.64e-07	0.018018018018
7.650000000000001e-07	0.015015015015
7.660000000000001e-07	0.012012012012
7.67e-07	0.00800800800801
7.680000000000001e-07	0.00800800800801
7.690000000000001e-07	0.001001001001
7.7e-07	0.003003003003
7.71e-07	0.004004004004
7.720000000000001e-07	0.00500500500501
7.73e-07	0.001001001001
7.74e-07	0.001001001001
7.750000000000001e-07	0.002002002002
7.760000000000001e-07	0.002002002002
7.77e-07	0.003003003003
7.78e-07	0.001001001001
7.790000000000001e-07	0.0
7.8e-07	0.0
7.81e-07	0.0
7.820000000000001e-07	0.0
7.830000000000001e-07	0.0
7.84e-07	0.0
7.85e-07	0.0
7.860000000000001e-07	0.0
7.87e-07	0.0
7.88e-07	0.0
7.890000000000001e-07	0.0
7.900000000000001e-07	0.0
7.91e-07	0.0
7.92e-07	0.0
7.930000000000001e-07	0.0
7.94e-07	0.0
7.95e-07	0.0
7.960000000000001e-07	0.0
7.970000000000001e-07	0.0
7.98e-07	0.0
7.990000000000001e-07	0.0
8.000000000000001e-07	0.0
8.01e-07	0.0
8.02e-07	0.0
8.030000000000001e-07	0.0
8.04e-07	0.0
8.05e-07	0.0
8.060000000000001e-07	0.0
8.070000000000001e-07	0.0
8.08e-07	0.0
8.09e-07	0.0
8.100000000000001e-07	0.0
8.11e-07	0.0
8.12e-07	0.0
8.130000000000001e-07	0.0
8.140000000000001e-07	0.0
8.15e-07	0.0
8.16e-07	0.0
8.170000000000001e-07	0.0
8.18e-07	0.0
8.19e-07	0.0
8.200000000000001e-07	0.001001001001
8.210000000000001e-07	0.0
8.22e-07	0.001001001001
8.230000000000001e-07	0.001001001001
8.240000000000001e-07	0.001001001001
8.25e-07	0.001001001001
8.26e-07	0.003003003003
8.270000000000001e-07	0.00500500500501
8.280000000000001e-07	0.00800800800801
8.29e-07	0.004004004004
8.300000000000001e-07	0.00600600600601
8.310000000000001e-07	0.004004004004
8.32e-07	0.00600600600601
8.33e-07	0.00900900900901
8.340000000000001e-07	0.016016016016
8.35e-07	0.02002002002
8.36e-07	0.024024024024
8.370000000000001e-07	0.02002002002
8.380000000000001e-07	0.028028028028
8.39e-07	0.024024024024
8.4e-07	0.022022022022
8.410000000000001e-07	0.031031031031
8.42e-07	0.022022022022
8.43e-07	0.031031031031
8.440000000000001e-07	0.031031031031
8.450000000000001e-07	0.043043043043
8.46e-07	0.04004004004
8.47e-07	0.034034034034
8.480000000000001e-07	0.0520520520521
8.49e-07	0.043043043043
8.5e-07	0.039039039039
8.510000000000001e-07	0.039039039039
8.520000000000001e-07	0.038038038038
8.53e-07	0.033033033033
8.540000000000001e-07	0.026026026026
8.550000000000001e-07	0.033033033033
8.56e-07	0.032032032032
8.57e-07	0.027027027027
8.580000000000001e-07	0.03003003003
8.590000000000001e-07	0.019019019019
8.6e-07	0.017017017017
8.610000000000001e-07	0.021021021021
8.620000000000001e-07	0.013013013013
8.63e-07	0.017017017017
8.64e-07	0.017017017017
8.650000000000001e-07	0.017017017017
8.66e-07	0.011011011011
8.67e-07	0.00800800800801
8.680000000000001e-07	0.00800800800801
8.690000000000001e-07	0.001001001001
8.7e-07	0.003003003003
8.71e-07	0.004004004004
8.720000000000001e-07	0.00500500500501
8.73e-07	0.001001001001
8.74e-07	0.001001001001
8.750000000000001e-07	0.002002002002
8.760000000000001e-07	0.002002002002
8.77e-07	0.003003003003
8.780000000000001e-07	0.001001001001
8.790000000000001e-07	0.0
8.8e-07	0.0
8.81e-07	0.0
8.820000000000001e-07	0.0
8.830000000000001e-07	0.0
8.84e-07	0.0
8.850000000000001e-07	0.0
8.860000000000001e-07	0.0
8.87e-07	0.0
8.88e-07	0.0
8.890000000000001e-07	0.0
8.900000000000001e-07	0.0
8.91e-07	0.0
8.920000000000001e-07	0.0
8.930000000000001e-07	0.0
8.94e-07	0.0
8.95e-07	0.0
8.960000000000001e-07	0.0
8.97e-07	0.0
8.98e-07	0.0
8.990000000000001e-07	0.0
9.000000000000001e-07	0.0
9.01e-07	0.0
9.02e-07	0.0
9.030000000000001e-07	0.0
9.04e-07	0.0
9.05e-07	0.0
9.060000000000001e-07	0.0
9.070000000000001e-07	0.0
9.08e-07	0.0
9.090000000000001e-07	0.0
9.100000000000001e-07	0.0
9.11e-07	0.0
9.12e-07	0.0
9.130000000000001e-07	0.0
9.140000000000001e-07	0.0
9.15e-07	0.0
9.160000000000001e-07	0.0
9.170000000000001e-07	0.0
9.18e-07	0.0
9.19e-07	0.0
9.200000000000001e-07	0.001001001001
9.210000000000001e-07	0.0
9.22e-07	0.001001001001
9.230000000000001e-07	0.001001001001
9.240000000000001e-07	0.001001001001
9.25e-07	0.001001001001
9.26e-07	0.003003003003
9.270000000000001e-07	0.00600600600601
9.28e-07	0.00700700700701
9.29e-07	0.004004004004
9.300000000000001e-07	0.00600600600601
9.310000000000001e-07	0.004004004004
9.32e-07	0.00600600600601
9.330000000000001e-07	0.00900900900901
9.340000000000001e-07	0.016016016016
9.35e-07	0.02002002002
9.36e-07	0.025025025025
9.370000000000001e-07	0.019019019019
9.380000000000001e-07	0.028028028028
9.39e-07	0.024024024024
9.400000000000001e-07	0.022022022022
9.410000000000001e-07	0.031031031031
9.42e-07	0.022022022022
9.43e-07	0.031031031031
9.440000000000001e-07	0.031031031031
9.450000000000001e-07	0.043043043043
9.46e-07	0.037037037037
9.470000000000001e-07	0.037037037037
9.480000000000001e-07	0.0520520520521
9.49e-07	0.042042042042
9.5e-07	0.04004004004
9.510000000000001e-07	0.04004004004
9.520000000000001e-07	0.037037037037
