 4.712673e+00  1.479881e-02 
 4.821346e+00  1.513976e-02 
 4.932525e+00  1.548855e-02 
 5.046268e+00  1.584536e-02 
 5.162633e+00  1.621037e-02 
 5.281682e+00  1.658377e-02 
 5.403477e+00  1.696575e-02 
 5.528079e+00  1.735651e-02 
 5.655555e+00  1.775624e-02 
 5.785971e+00  1.816516e-02 
 5.919394e+00  1.858348e-02 
 6.055893e+00  1.901139e-02 
 6.195541e+00  1.944913e-02 
 6.338408e+00  1.989692e-02 
 6.484570e+00  2.035499e-02 
 6.634103e+00  2.082357e-02 
 6.787083e+00  2.130289e-02 
 6.943591e+00  2.179321e-02 
 7.103709e+00  2.229476e-02 
 7.267518e+00  2.280782e-02 
 7.435105e+00  2.333263e-02 
 7.606557e+00  2.386946e-02 
 7.781962e+00  2.441858e-02 
 7.961412e+00  2.498028e-02 
 8.145000e+00  2.555483e-02 
 8.332822e+00  2.614252e-02 
 8.524974e+00  2.674366e-02 
 8.721558e+00  2.735853e-02 
 8.922674e+00  2.798746e-02 
 9.128429e+00  2.863075e-02 
 9.338928e+00  2.928873e-02 
 9.554281e+00  2.996172e-02 
 9.774600e+00  3.065006e-02 
 1.000000e+01  3.135410e-02 
 1.023060e+01  3.207417e-02 
 1.046651e+01  3.281064e-02 
 1.070787e+01  3.356388e-02 
 1.095479e+01  3.433424e-02 
 1.120740e+01  3.512212e-02 
 1.146584e+01  3.592789e-02 
 1.173024e+01  3.675195e-02 
 1.200074e+01  3.759470e-02 
 1.227747e+01  3.845656e-02 
 1.256059e+01  3.933793e-02 
 1.285023e+01  4.023924e-02 
 1.314655e+01  4.116093e-02 
 1.344971e+01  4.210343e-02 
 1.375986e+01  4.306720e-02 
 1.407715e+01  4.405270e-02 
 1.440177e+01  4.506038e-02 
 1.473387e+01  4.609073e-02 
 1.507363e+01  4.714423e-02 
 1.542122e+01  4.822137e-02 
 1.577683e+01  4.932264e-02 
 1.614064e+01  5.044855e-02 
 1.651284e+01  5.159963e-02 
 1.689362e+01  5.277640e-02 
 1.728318e+01  5.397938e-02 
 1.768173e+01  5.520912e-02 
 1.808947e+01  5.646617e-02 
 1.850660e+01  5.775109e-02 
 1.893336e+01  5.906444e-02 
 1.936996e+01  6.040679e-02 
 1.981663e+01  6.177873e-02 
 2.027359e+01  6.318083e-02 
 2.074110e+01  6.461370e-02 
 2.121938e+01  6.607794e-02 
 2.170869e+01  6.757416e-02 
 2.220929e+01  6.910297e-02 
 2.272143e+01  7.066499e-02 
 2.324538e+01  7.226084e-02 
 2.378141e+01  7.389117e-02 
 2.432980e+01  7.555660e-02 
 2.489084e+01  7.725777e-02 
 2.546482e+01  7.899534e-02 
 2.605203e+01  8.076993e-02 
 2.665278e+01  8.258222e-02 
 2.726739e+01  8.443283e-02 
 2.789617e+01  8.632243e-02 
 2.853945e+01  8.825167e-02 
 2.919756e+01  9.022119e-02 
 2.987085e+01  9.223165e-02 
 3.055966e+01  9.428368e-02 
 3.126436e+01  9.637793e-02 
 3.198530e+01  9.851504e-02 
 3.272288e+01  1.006956e-01 
 3.347746e+01  1.029203e-01 
 3.424944e+01  1.051897e-01 
 3.503922e+01  1.075044e-01 
 3.584722e+01  1.098651e-01 
 3.667384e+01  1.122722e-01 
 3.751953e+01  1.147263e-01 
 3.838472e+01  1.172280e-01 
 3.926986e+01  1.197777e-01 
 4.017542e+01  1.223761e-01 
 4.110185e+01  1.250234e-01 
 4.204965e+01  1.277203e-01 
 4.301930e+01  1.304671e-01 
 4.401132e+01  1.332642e-01 
 4.502621e+01  1.361118e-01 
 4.606450e+01  1.390105e-01 
 4.712673e+01  1.419603e-01 
 4.821346e+01  1.449615e-01 
 4.932525e+01  1.480144e-01 
 5.046268e+01  1.511190e-01 
 5.162633e+01  1.542754e-01 
 5.281682e+01  1.574836e-01 
 5.403477e+01  1.607436e-01 
 5.528079e+01  1.640553e-01 
 5.655555e+01  1.674184e-01 
 5.785971e+01  1.708329e-01 
 5.919394e+01  1.742983e-01 
 6.055893e+01  1.778143e-01 
 6.195541e+01  1.813803e-01 
 6.338408e+01  1.849959e-01 
 6.484570e+01  1.886604e-01 
 6.634103e+01  1.923731e-01 
 6.787083e+01  1.961331e-01 
 6.943591e+01  1.999395e-01 
 7.103709e+01  2.037914e-01 
 7.267518e+01  2.076875e-01 
 7.435105e+01  2.116268e-01 
 7.606557e+01  2.156078e-01 
 7.781962e+01  2.196291e-01 
 7.961412e+01  2.236892e-01 
 8.145000e+01  2.277864e-01 
 8.332822e+01  2.319191e-01 
 8.524974e+01  2.360852e-01 
 8.721558e+01  2.402830e-01 
 8.922674e+01  2.445102e-01 
 9.128429e+01  2.487648e-01 
 9.338928e+01  2.530444e-01 
 9.554281e+01  2.573466e-01 
 9.774600e+01  2.616690e-01 
 1.000000e+02  2.660090e-01 
 1.023060e+02  2.703640e-01 
 1.046651e+02  2.747312e-01 
 1.070787e+02  2.791077e-01 
 1.095479e+02  2.834908e-01 
 1.120740e+02  2.878774e-01 
 1.146584e+02  2.922646e-01 
 1.173024e+02  2.966493e-01 
 1.200074e+02  3.010283e-01 
 1.227747e+02  3.053987e-01 
 1.256059e+02  3.097571e-01 
 1.285023e+02  3.141006e-01 
 1.314655e+02  3.184259e-01 
 1.344971e+02  3.227299e-01 
 1.375986e+02  3.270094e-01 
 1.407715e+02  3.312614e-01 
 1.440177e+02  3.354827e-01 
 1.473387e+02  3.396705e-01 
 1.507363e+02  3.438217e-01 
 1.542122e+02  3.479335e-01 
 1.577683e+02  3.520031e-01 
 1.614064e+02  3.560278e-01 
 1.651284e+02  3.600049e-01 
 1.689362e+02  3.639321e-01 
 1.728318e+02  3.678068e-01 
 1.768173e+02  3.716268e-01 
 1.808947e+02  3.753901e-01 
 1.850660e+02  3.790945e-01 
 1.893336e+02  3.827382e-01 
 1.936996e+02  3.863195e-01 
 1.981663e+02  3.898369e-01 
 2.027359e+02  3.932888e-01 
 2.074110e+02  3.966740e-01 
 2.121938e+02  3.999913e-01 
 2.170869e+02  4.032398e-01 
 2.220929e+02  4.064186e-01 
 2.272143e+02  4.095271e-01 
 2.324538e+02  4.125646e-01 
 2.378141e+02  4.155308e-01 
 2.432980e+02  4.184254e-01 
 2.489084e+02  4.212482e-01 
 2.546482e+02  4.239993e-01 
 2.605203e+02  4.266787e-01 
 2.665278e+02  4.292868e-01 
 2.726739e+02  4.318238e-01 
 2.789617e+02  4.342903e-01 
 2.853945e+02  4.366867e-01 
 2.919756e+02  4.390138e-01 
 2.987085e+02  4.412723e-01 
 3.055966e+02  4.434630e-01 
 3.126436e+02  4.455868e-01 
 3.198530e+02  4.476447e-01 
 3.272288e+02  4.496378e-01 
 3.347746e+02  4.515671e-01 
 3.424944e+02  4.534338e-01 
 3.503922e+02  4.552391e-01 
 3.584722e+02  4.569843e-01 
 3.667384e+02  4.586705e-01 
 3.751953e+02  4.602992e-01 
 3.838472e+02  4.618716e-01 
 3.926986e+02  4.633890e-01 
 4.017542e+02  4.648529e-01 
 4.110185e+02  4.662646e-01 
 4.204965e+02  4.676254e-01 
 4.301930e+02  4.689368e-01 
 4.401132e+02  4.702000e-01 
 4.502621e+02  4.714166e-01 
 4.606450e+02  4.725878e-01 
 4.712673e+02  4.737150e-01 
 4.821346e+02  4.747995e-01 
 4.932525e+02  4.758427e-01 
 5.046268e+02  4.768458e-01 
 5.162633e+02  4.778102e-01 
 5.281682e+02  4.787370e-01 
 5.403477e+02  4.796277e-01 
 5.528079e+02  4.804832e-01 
 5.655555e+02  4.813050e-01 
 5.785971e+02  4.820940e-01 
 5.919394e+02  4.828515e-01 
 6.055893e+02  4.835786e-01 
 6.195541e+02  4.842764e-01 
 6.338408e+02  4.849459e-01 
 6.484570e+02  4.855882e-01 
 6.634103e+02  4.862042e-01 
 6.787083e+02  4.867950e-01 
 6.943591e+02  4.873614e-01 
 7.103709e+02  4.879045e-01 
 7.267518e+02  4.884250e-01 
 7.435105e+02  4.889239e-01 
 7.606557e+02  4.894020e-01 
 7.781962e+02  4.898601e-01 
 7.961412e+02  4.902990e-01 
 8.145000e+02  4.907194e-01 
 8.332822e+02  4.911221e-01 
 8.524974e+02  4.915078e-01 
 8.721558e+02  4.918772e-01 
 8.922674e+02  4.922308e-01 
 9.128429e+02  4.925694e-01 
 9.338928e+02  4.928936e-01 
 9.554281e+02  4.932039e-01 
 9.774600e+02  4.935009e-01 
 1.000000e+03  4.937852e-01 
 1.023060e+03  4.940573e-01 
 1.046651e+03  4.943177e-01 
 1.070787e+03  4.945669e-01 
 1.095479e+03  4.948053e-01 
 1.120740e+03  4.950334e-01 
 1.146584e+03  4.952516e-01 
 1.173024e+03  4.954604e-01 
 1.200074e+03  4.956601e-01 
 1.227747e+03  4.958511e-01 
 1.256059e+03  4.960339e-01 
 1.285023e+03  4.962086e-01 
 1.314655e+03  4.963758e-01 
 1.344971e+03  4.965356e-01 
 1.375986e+03  4.966885e-01 
 1.407715e+03  4.968347e-01 
 1.440177e+03  4.969745e-01 
 1.473387e+03  4.971082e-01 
 1.507363e+03  4.972360e-01 
 1.542122e+03  4.973583e-01 
 1.577683e+03  4.974751e-01 
 1.614064e+03  4.975868e-01 
 1.651284e+03  4.976937e-01 
 1.689362e+03  4.977958e-01 
 1.728318e+03  4.978934e-01 
 1.768173e+03  4.979867e-01 
 1.808947e+03  4.980760e-01 
 1.850660e+03  4.981612e-01 
 1.893336e+03  4.982428e-01 
 1.936996e+03  4.983207e-01 
 1.981663e+03  4.983952e-01 
 2.027359e+03  4.984664e-01 
 2.074110e+03  4.985344e-01 
 2.121938e+03  4.985995e-01 
 2.170869e+03  4.986617e-01 
 2.220929e+03  4.987211e-01 
 2.272143e+03  4.987779e-01 
 2.324538e+03  4.988322e-01 
 2.378141e+03  4.988840e-01 
 2.432980e+03  4.989336e-01 
 2.489084e+03  4.989810e-01 
 2.546482e+03  4.990263e-01 
 2.605203e+03  4.990696e-01 
 2.665278e+03  4.991109e-01 
 2.726739e+03  4.991505e-01 
 2.789617e+03  4.991882e-01 
 2.853945e+03  4.992243e-01 
 2.919756e+03  4.992588e-01 
 2.987085e+03  4.992918e-01 
 3.055966e+03  4.993233e-01 
 3.126436e+03  4.993534e-01 
 3.198530e+03  4.993822e-01 
 3.272288e+03  4.994097e-01 
 3.347746e+03  4.994359e-01 
 3.424944e+03  4.994610e-01 
 3.503922e+03  4.994850e-01 
 3.584722e+03  4.995079e-01 
 3.667384e+03  4.995298e-01 
 3.751953e+03  4.995508e-01 
 3.838472e+03  4.995708e-01 
 3.926986e+03  4.995899e-01 
 4.017542e+03  4.996081e-01 
 4.110185e+03  4.996256e-01 
 4.204965e+03  4.996422e-01 
 4.301930e+03  4.996582e-01 
 4.401132e+03  4.996734e-01 
 4.502621e+03  4.996879e-01 
 4.606450e+03  4.997018e-01 
 4.712673e+03  4.997151e-01 
 4.821346e+03  4.997278e-01 
 4.932525e+03  4.997399e-01 
 5.046268e+03  4.997515e-01 
 5.162633e+03  4.997626e-01 
 5.281682e+03  4.997731e-01 
 5.403477e+03  4.997833e-01 
 5.528079e+03  4.997929e-01 
 5.655555e+03  4.998021e-01 
 5.785971e+03  4.998109e-01 
 5.919394e+03  4.998194e-01 
 6.055893e+03  4.998274e-01 
 6.195541e+03  4.998351e-01 
 6.338408e+03  4.998425e-01 
 6.484570e+03  4.998495e-01 
 6.634103e+03  4.998562e-01 
 6.787083e+03  4.998626e-01 
 6.943591e+03  4.998687e-01 
 7.103709e+03  4.998746e-01 
 7.267518e+03  4.998801e-01 
 7.435105e+03  4.998855e-01 
 7.606557e+03  4.998906e-01 
 7.781962e+03  4.998955e-01 
 7.961412e+03  4.999001e-01 
 8.145000e+03  4.999046e-01 
 8.332822e+03  4.999088e-01 
 8.524974e+03  4.999129e-01 
 8.721558e+03  4.999168e-01 
 8.922674e+03  4.999205e-01 
 9.128429e+03  4.999240e-01 
 9.338928e+03  4.999274e-01 
 9.554281e+03  4.999306e-01 
 9.774600e+03  4.999337e-01 
 1.000000e+04  4.999367e-01 
 1.023060e+04  4.999395e-01 
 1.046651e+04  4.999422e-01 
 1.070787e+04  4.999448e-01 
 1.095479e+04  4.999472e-01 
 1.120740e+04  4.999496e-01 
 1.146584e+04  4.999518e-01 
 1.173024e+04  4.999540e-01 
 1.200074e+04  4.999560e-01 
 1.227747e+04  4.999580e-01 
 1.256059e+04  4.999599e-01 
 1.285023e+04  4.999617e-01 
 1.314655e+04  4.999634e-01 
 1.344971e+04  4.999650e-01 
 1.375986e+04  4.999666e-01 
 1.407715e+04  4.999680e-01 
 1.440177e+04  4.999695e-01 
 1.473387e+04  4.999708e-01 
 1.507363e+04  4.999721e-01 
 1.542122e+04  4.999734e-01 
 1.577683e+04  4.999746e-01 
 1.614064e+04  4.999757e-01 
 1.651284e+04  4.999768e-01 
 1.689362e+04  4.999778e-01 
 1.728318e+04  4.999788e-01 
 1.768173e+04  4.999797e-01 
 1.808947e+04  4.999806e-01 
 1.850660e+04  4.999815e-01 
 1.893336e+04  4.999823e-01 
 1.936996e+04  4.999831e-01 
 1.981663e+04  4.999839e-01 
 2.027359e+04  4.999846e-01 
 2.074110e+04  4.999853e-01 
 2.121938e+04  4.999859e-01 
 2.170869e+04  4.999866e-01 
 2.220929e+04  4.999872e-01 
 2.272143e+04  4.999877e-01 
 2.324538e+04  4.999883e-01 
 2.378141e+04  4.999888e-01 
 2.432980e+04  4.999893e-01 
 2.489084e+04  4.999898e-01 
 2.546482e+04  4.999902e-01 
 2.605203e+04  4.999907e-01 
 2.665278e+04  4.999911e-01 
 2.726739e+04  4.999915e-01 
 2.789617e+04  4.999919e-01 
 2.853945e+04  4.999922e-01 
 2.919756e+04  4.999926e-01 
 2.987085e+04  4.999929e-01 
 3.055966e+04  4.999932e-01 
 3.126436e+04  4.999935e-01 
 3.198530e+04  4.999938e-01 
 3.272288e+04  4.999941e-01 
 3.347746e+04  4.999943e-01 
 3.424944e+04  4.999946e-01 
 3.503922e+04  4.999948e-01 
 3.584722e+04  4.999951e-01 
 3.667384e+04  4.999953e-01 
 3.751953e+04  4.999955e-01 
 3.838472e+04  4.999957e-01 
 3.926986e+04  4.999959e-01 
 4.017542e+04  4.999961e-01 
 4.110185e+04  4.999963e-01 
 4.204965e+04  4.999964e-01 
 4.301930e+04  4.999966e-01 
 4.401132e+04  4.999967e-01 
 4.502621e+04  4.999969e-01 
 4.606450e+04  4.999970e-01 
 4.712673e+04  4.999971e-01 
 4.821346e+04  4.999973e-01 
 4.932525e+04  4.999974e-01 
 5.046268e+04  4.999975e-01 
 5.162633e+04  4.999976e-01 
 5.281682e+04  4.999977e-01 
 5.403477e+04  4.999978e-01 
 5.528079e+04  4.999979e-01 
 5.655555e+04  4.999980e-01 
 5.785971e+04  4.999981e-01 
 5.919394e+04  4.999982e-01 
 6.055893e+04  4.999983e-01 
 6.195541e+04  4.999984e-01 
 6.338408e+04  4.999984e-01 
 6.484570e+04  4.999985e-01 
 6.634103e+04  4.999986e-01 
 6.787083e+04  4.999986e-01 
 6.943591e+04  4.999987e-01 
 7.103709e+04  4.999987e-01 
 7.267518e+04  4.999988e-01 
 7.435105e+04  4.999989e-01 
 7.606557e+04  4.999989e-01 
 7.781962e+04  4.999990e-01 
 7.961412e+04  4.999990e-01 
 8.145000e+04  4.999990e-01 
 8.332822e+04  4.999991e-01 
 8.524974e+04  4.999991e-01 
 8.721558e+04  4.999992e-01 
 8.922674e+04  4.999992e-01 
 9.128429e+04  4.999992e-01 
 9.338928e+04  4.999993e-01 
 9.554281e+04  4.999993e-01 
 9.774600e+04  4.999993e-01 
 1.000000e+05  4.999994e-01 
 1.023060e+05  4.999994e-01 
 1.046651e+05  4.999994e-01 
 1.070787e+05  4.999994e-01 
 1.095479e+05  4.999995e-01 
 1.120740e+05  4.999995e-01 
 1.146584e+05  4.999995e-01 
 1.173024e+05  4.999995e-01 
 1.200074e+05  4.999996e-01 
 1.227747e+05  4.999996e-01 
 1.256059e+05  4.999996e-01 
 1.285023e+05  4.999996e-01 
 1.314655e+05  4.999996e-01 
 1.344971e+05  4.999996e-01 
 1.375986e+05  4.999997e-01 
 1.407715e+05  4.999997e-01 
 1.440177e+05  4.999997e-01 
 1.473387e+05  4.999997e-01 
 1.507363e+05  4.999997e-01 
 1.542122e+05  4.999997e-01 
 1.577683e+05  4.999997e-01 
 1.614064e+05  4.999998e-01 
 1.651284e+05  4.999998e-01 
 1.689362e+05  4.999998e-01 
 1.728318e+05  4.999998e-01 
 1.768173e+05  4.999998e-01 
 1.808947e+05  4.999998e-01 
 1.850660e+05  4.999998e-01 
 1.893336e+05  4.999998e-01 
 1.936996e+05  4.999998e-01 
 1.981663e+05  4.999998e-01 
 2.027359e+05  4.999998e-01 
 2.074110e+05  4.999999e-01 
 2.121938e+05  4.999999e-01 
 2.170869e+05  4.999999e-01 
 2.220929e+05  4.999999e-01 
 2.272143e+05  4.999999e-01 
 2.324538e+05  4.999999e-01 
 2.378141e+05  4.999999e-01 
 2.432980e+05  4.999999e-01 
 2.489084e+05  4.999999e-01 
 2.546482e+05  4.999999e-01 
 2.605203e+05  4.999999e-01 
 2.665278e+05  4.999999e-01 
 2.726739e+05  4.999999e-01 
 2.789617e+05  4.999999e-01 
 2.853945e+05  4.999999e-01 
 2.919756e+05  4.999999e-01 
 2.987085e+05  4.999999e-01 
 3.055966e+05  4.999999e-01 
 3.126436e+05  4.999999e-01 
 3.198530e+05  4.999999e-01 
 3.272288e+05  4.999999e-01 
 3.347746e+05  4.999999e-01 
 3.424944e+05  4.999999e-01 
 3.503922e+05  4.999999e-01 
 3.584722e+05  5.000000e-01 
 3.667384e+05  5.000000e-01 
 3.751953e+05  5.000000e-01 
 3.838472e+05  5.000000e-01 
 3.926986e+05  5.000000e-01 
 4.017542e+05  5.000000e-01 
 4.110185e+05  5.000000e-01 
 4.204965e+05  5.000000e-01 
 4.301930e+05  5.000000e-01 
 4.401132e+05  5.000000e-01 
 4.502621e+05  5.000000e-01 
 4.606450e+05  5.000000e-01 
 4.712673e+05  5.000000e-01 
 4.821346e+05  5.000000e-01 
 4.932525e+05  5.000000e-01 
 5.046268e+05  5.000000e-01 
 5.162633e+05  5.000000e-01 
 5.281682e+05  5.000000e-01 
 5.403477e+05  5.000000e-01 
 5.528079e+05  5.000000e-01 
 5.655555e+05  5.000000e-01 
 5.785971e+05  5.000000e-01 
 5.919394e+05  5.000000e-01 
 6.055893e+05  5.000000e-01 
 6.195541e+05  5.000000e-01 
 6.338408e+05  5.000000e-01 
 6.484570e+05  5.000000e-01 
 6.634103e+05  5.000000e-01 
 6.787083e+05  5.000000e-01 
 6.943591e+05  5.000000e-01 
 7.103709e+05  5.000000e-01 
 7.267518e+05  5.000000e-01 
 7.435105e+05  5.000000e-01 
 7.606557e+05  5.000000e-01 
 7.781962e+05  5.000000e-01 
 7.961412e+05  5.000000e-01 
 8.145000e+05  5.000000e-01 
 8.332822e+05  5.000000e-01 
 8.524974e+05  5.000000e-01 
 8.721558e+05  5.000000e-01 
 8.922674e+05  5.000000e-01 
 9.128429e+05  5.000000e-01 
 9.338928e+05  5.000000e-01 
 9.554281e+05  5.000000e-01 
 9.774600e+05  5.000000e-01 
 1.000000e+06  5.000000e-01 
 1.023060e+06  5.000000e-01 
 1.046651e+06  5.000000e-01 
 1.070787e+06  5.000000e-01 
 1.095479e+06  5.000000e-01 
 1.120740e+06  5.000000e-01 
 1.146584e+06  5.000000e-01 
 1.173024e+06  5.000000e-01 
 1.200074e+06  5.000000e-01 
 1.227747e+06  5.000000e-01 
 1.256059e+06  5.000000e-01 
 1.285023e+06  5.000000e-01 
 1.314655e+06  5.000000e-01 
 1.344971e+06  5.000000e-01 
 1.375986e+06  5.000000e-01 
 1.407715e+06  5.000000e-01 
 1.440177e+06  5.000000e-01 
 1.473387e+06  5.000000e-01 
 1.507363e+06  5.000000e-01 
 1.542122e+06  5.000000e-01 
 1.577683e+06  5.000000e-01 
 1.614064e+06  5.000000e-01 
 1.651284e+06  5.000000e-01 
 1.689362e+06  5.000000e-01 
 1.728318e+06  5.000000e-01 
 1.768173e+06  5.000000e-01 
 1.808947e+06  5.000000e-01 
 1.850660e+06  5.000000e-01 
 1.893336e+06  5.000000e-01 
 1.936996e+06  5.000000e-01 
 1.981663e+06  5.000000e-01 
 2.027359e+06  5.000000e-01 
 2.074110e+06  5.000000e-01 
 2.121938e+06  5.000000e-01 
 2.170869e+06  5.000000e-01 
 2.220929e+06  5.000000e-01 
 2.272143e+06  5.000000e-01 
 2.324538e+06  5.000000e-01 
 2.378141e+06  5.000000e-01 
 2.432980e+06  5.000000e-01 
 2.489084e+06  5.000000e-01 
 2.546482e+06  5.000000e-01 
 2.605203e+06  5.000000e-01 
 2.665278e+06  5.000000e-01 
 2.726739e+06  5.000000e-01 
 2.789617e+06  5.000000e-01 
 2.853945e+06  5.000000e-01 
 2.919756e+06  5.000000e-01 
 2.987085e+06  5.000000e-01 
 3.055966e+06  5.000000e-01 
 3.126436e+06  5.000000e-01 
 3.198530e+06  5.000000e-01 
 3.272288e+06  5.000000e-01 
 3.347746e+06  5.000000e-01 
 3.424944e+06  5.000000e-01 
 3.503922e+06  5.000000e-01 
 3.584722e+06  5.000000e-01 
 3.667384e+06  5.000000e-01 
 3.751953e+06  5.000000e-01 
 3.838472e+06  5.000000e-01 
 3.926986e+06  5.000000e-01 
 4.017542e+06  5.000000e-01 
 4.110185e+06  5.000000e-01 
 4.204965e+06  5.000000e-01 
 4.301930e+06  5.000000e-01 
 4.401132e+06  5.000000e-01 
 4.502621e+06  5.000000e-01 
 4.606450e+06  5.000000e-01 
 4.712673e+06  5.000000e-01 
 4.821346e+06  5.000000e-01 
 4.932525e+06  5.000000e-01 
 5.046268e+06  5.000000e-01 
 5.162633e+06  5.000000e-01 
 5.281682e+06  5.000000e-01 
 5.403477e+06  5.000000e-01 
 5.528079e+06  5.000000e-01 
 5.655555e+06  5.000000e-01 
 5.785971e+06  5.000000e-01 
 5.919394e+06  5.000000e-01 
 6.055893e+06  5.000000e-01 
 6.195541e+06  5.000000e-01 
 6.338408e+06  5.000000e-01 
 6.484570e+06  5.000000e-01 
 6.634103e+06  5.000000e-01 
 6.787083e+06  5.000000e-01 
 6.943591e+06  5.000000e-01 
 7.103709e+06  5.000000e-01 
 7.267518e+06  5.000000e-01 
 7.435105e+06  5.000000e-01 
 7.606557e+06  5.000000e-01 
 7.781962e+06  5.000000e-01 
 7.961412e+06  5.000000e-01 
 8.145000e+06  5.000000e-01 
 8.332822e+06  5.000000e-01 
 8.524974e+06  5.000000e-01 
 8.721558e+06  5.000000e-01 
 8.922674e+06  5.000000e-01 
 9.128429e+06  5.000000e-01 
 9.338928e+06  5.000000e-01 
 9.554281e+06  5.000000e-01 
 9.774600e+06  5.000000e-01 
 1.000000e+07  5.000000e-01 
 1.023060e+07  5.000000e-01 
 1.046651e+07  5.000000e-01 
 1.070787e+07  5.000000e-01 
 1.095479e+07  5.000000e-01 
 1.120740e+07  5.000000e-01 
 1.146584e+07  5.000000e-01 
 1.173024e+07  5.000000e-01 
 1.200074e+07  5.000000e-01 
 1.227747e+07  5.000000e-01 
 1.256059e+07  5.000000e-01 
 1.285023e+07  5.000000e-01 
 1.314655e+07  5.000000e-01 
 1.344971e+07  5.000000e-01 
 1.375986e+07  5.000000e-01 
 1.407715e+07  5.000000e-01 
 1.440177e+07  5.000000e-01 
 1.473387e+07  5.000000e-01 
 1.507363e+07  5.000000e-01 
 1.542122e+07  5.000000e-01 
 1.577683e+07  5.000000e-01 
 1.614064e+07  5.000000e-01 
 1.651284e+07  5.000000e-01 
 1.689362e+07  5.000000e-01 
 1.728318e+07  5.000000e-01 
 1.768173e+07  5.000000e-01 
 1.808947e+07  5.000000e-01 
 1.850660e+07  5.000000e-01 
 1.893336e+07  5.000000e-01 
 1.936996e+07  5.000000e-01 
 1.981663e+07  5.000000e-01 
 2.027359e+07  5.000000e-01 
 2.074110e+07  5.000000e-01 
 2.121938e+07  5.000000e-01 
 2.170869e+07  5.000000e-01 
 2.220929e+07  5.000000e-01 
 2.272143e+07  5.000000e-01 
 2.324538e+07  5.000000e-01 
 2.378141e+07  5.000000e-01 
 2.432980e+07  5.000000e-01 
 2.489084e+07  5.000000e-01 
 2.546482e+07  5.000000e-01 
 2.605203e+07  5.000000e-01 
 2.665278e+07  5.000000e-01 
 2.726739e+07  5.000000e-01 
 2.789617e+07  5.000000e-01 
 2.853945e+07  5.000000e-01 
 2.919756e+07  5.000000e-01 
 2.987085e+07  5.000000e-01 
 3.055966e+07  5.000000e-01 
 3.126436e+07  5.000000e-01 
 3.198530e+07  5.000000e-01 
 3.272288e+07  5.000000e-01 
 3.347746e+07  5.000000e-01 
 3.424944e+07  5.000000e-01 
 3.503922e+07  5.000000e-01 
 3.584722e+07  5.000000e-01 
 3.667384e+07  5.000000e-01 
 3.751953e+07  5.000000e-01 
 3.838472e+07  5.000000e-01 
 3.926986e+07  5.000000e-01 
 4.017542e+07  5.000000e-01 
 4.110185e+07  5.000000e-01 
 4.204965e+07  5.000000e-01 
 4.301930e+07  5.000000e-01 
 4.401132e+07  5.000000e-01 
 4.502621e+07  5.000000e-01 
 4.606450e+07  5.000000e-01 
 4.712673e+07  5.000000e-01 
 4.821346e+07  5.000000e-01 
