 0.000000e+00  0.000000e+00 
 1.000000e-11  6.865692e-07 
 2.000000e-11  1.371768e-06 
 4.000000e-11  2.739430e-06 
 8.000000e-11  5.458409e-06 
 1.600000e-10  1.083163e-05 
 3.200000e-10  2.132421e-05 
 6.400000e-10  4.133333e-05 
 1.280000e-09  7.774089e-05 
 2.280000e-09  1.261464e-04 
 3.280000e-09  1.657509e-04 
 4.280000e-09  1.981546e-04 
 5.280000e-09  2.246667e-04 
 6.280000e-09  2.463584e-04 
 7.280000e-09  2.641062e-04 
 8.280000e-09  2.786271e-04 
 9.280000e-09  2.905078e-04 
 1.028000e-08  3.002285e-04 
 1.128000e-08  3.081817e-04 
 1.228000e-08  3.146889e-04 
 1.328000e-08  3.200129e-04 
 1.428000e-08  3.243690e-04 
 1.528000e-08  3.279330e-04 
 1.628000e-08  3.308490e-04 
 1.728000e-08  3.332349e-04 
 1.828000e-08  3.351869e-04 
 1.928000e-08  3.367841e-04 
 2.028000e-08  3.380908e-04 
 2.128000e-08  3.391600e-04 
 2.228000e-08  3.400347e-04 
 2.328000e-08  3.407505e-04 
 2.428000e-08  3.413360e-04 
 2.528000e-08  3.418152e-04 
 2.628000e-08  3.422072e-04 
 2.728000e-08  3.425279e-04 
 2.828000e-08  3.427903e-04 
 2.928000e-08  3.430050e-04 
 3.028000e-08  3.431807e-04 
 3.128000e-08  3.433244e-04 
 3.228000e-08  3.434420e-04 
 3.328000e-08  3.435382e-04 
 3.428000e-08  3.436169e-04 
 3.528000e-08  3.436814e-04 
 3.628000e-08  3.437340e-04 
 3.728000e-08  3.437772e-04 
 3.828000e-08  3.438124e-04 
 3.928000e-08  3.438413e-04 
 3.978067e-08  2.935522e-04 
 4.020994e-08  2.516894e-04 
 4.068526e-08  2.093384e-04 
 4.163591e-08  1.356661e-04 
 4.263591e-08  7.191194e-05 
 4.363591e-08  1.974940e-05 
 4.463591e-08 -2.292903e-05 
 4.563591e-08 -5.784775e-05 
 4.663591e-08 -8.641761e-05 
 4.763591e-08 -1.097930e-04 
 4.863591e-08 -1.289182e-04 
 4.963591e-08 -1.445662e-04 
 5.063591e-08 -1.573691e-04 
 5.163591e-08 -1.678441e-04 
 5.263591e-08 -1.764147e-04 
 5.363591e-08 -1.834269e-04 
 5.463591e-08 -1.891642e-04 
 5.563591e-08 -1.938583e-04 
 5.663591e-08 -1.976990e-04 
 5.763591e-08 -2.008414e-04 
 5.863591e-08 -2.034124e-04 
 5.963591e-08 -2.055160e-04 
 6.063591e-08 -2.072370e-04 
 6.163591e-08 -2.086452e-04 
 6.263591e-08 -2.097974e-04 
 6.363591e-08 -2.107400e-04 
 6.463591e-08 -2.115113e-04 
 6.563591e-08 -2.121423e-04 
 6.663591e-08 -2.126586e-04 
 6.763591e-08 -2.130811e-04 
 6.863591e-08 -2.134267e-04 
 6.963591e-08 -2.137095e-04 
 7.063591e-08 -2.139408e-04 
 7.163591e-08 -2.141301e-04 
 7.263591e-08 -2.142850e-04 
 7.363591e-08 -2.144117e-04 
 7.463591e-08 -2.145154e-04 
 7.563591e-08 -2.146003e-04 
 7.663591e-08 -2.146697e-04 
 7.763591e-08 -2.147264e-04 
 7.863591e-08 -2.141613e-04 
 7.935363e-08 -1.912370e-04 
 7.996733e-08 -1.740941e-04 
 8.062197e-08 -1.579843e-04 
 8.162197e-08 -1.370774e-04 
 8.262197e-08 -1.199718e-04 
 8.362197e-08 -1.059763e-04 
 8.462197e-08 -9.452538e-05 
 8.562197e-08 -8.515648e-05 
 8.662197e-08 -7.749101e-05 
 8.762197e-08 -7.121926e-05 
 8.862197e-08 -6.608783e-05 
 8.962197e-08 -6.188939e-05 
 9.062197e-08 -5.845430e-05 
 9.162197e-08 -5.564377e-05 
 9.262197e-08 -5.334425e-05 
 9.362197e-08 -5.146282e-05 
 9.462197e-08 -4.992347e-05 
 9.562197e-08 -4.866400e-05 
 9.662197e-08 -4.763353e-05 
 9.762197e-08 -4.679042e-05 
 9.862197e-08 -4.610059e-05 
 9.962197e-08 -4.553619e-05 
 1.006220e-07 -4.507441e-05 
 1.016220e-07 -4.469659e-05 
 1.026220e-07 -4.438747e-05 
 1.036220e-07 -4.413455e-05 
 1.046220e-07 -4.392761e-05 
 1.056220e-07 -4.375830e-05 
 1.066220e-07 -4.361977e-05 
 1.076220e-07 -4.350643e-05 
 1.086220e-07 -4.341370e-05 
 1.096220e-07 -4.333782e-05 
 1.106220e-07 -4.327575e-05 
 1.116220e-07 -4.322496e-05 
 1.126220e-07 -4.318340e-05 
 1.136220e-07 -4.314940e-05 
 1.146220e-07 -4.312158e-05 
 1.156220e-07 -4.309882e-05 
 1.166220e-07 -4.308020e-05 
 1.176220e-07 -4.306496e-05 
 1.186220e-07 -3.760026e-05 
 1.196220e-07 -3.076385e-05 
 1.206220e-07 -2.517042e-05 
 1.216220e-07 -2.059398e-05 
 1.226220e-07 -1.684962e-05 
 1.236220e-07 -1.378605e-05 
 1.246220e-07 -1.127950e-05 
 1.256220e-07 -9.228680e-06 
 1.266220e-07 -7.550738e-06 
 1.276220e-07 -6.177877e-06 
 1.286220e-07 -5.054626e-06 
 1.296220e-07 -4.135603e-06 
 1.306220e-07 -3.383675e-06 
 1.316220e-07 -2.768462e-06 
 1.326220e-07 -2.265105e-06 
 1.336220e-07 -1.853268e-06 
 1.346220e-07 -1.516310e-06 
 1.356220e-07 -1.240617e-06 
 1.366220e-07 -1.015050e-06 
 1.376220e-07 -8.304959e-07 
 1.386220e-07 -6.794966e-07 
 1.396220e-07 -5.559518e-07 
 1.406220e-07 -4.548696e-07 
 1.416220e-07 -3.721661e-07 
 1.426220e-07 -3.044995e-07 
 1.436220e-07 -2.491360e-07 
 1.446220e-07 -2.038385e-07 
 1.456220e-07 -1.667770e-07 
 1.466220e-07 -1.364539e-07 
 1.476220e-07 -1.116441e-07 
 1.486220e-07 -9.134516e-08 
 1.496220e-07 -7.473695e-08 
 1.506220e-07 -6.114841e-08 
 1.516220e-07 -5.003052e-08 
 1.526220e-07 -4.093406e-08 
 1.536220e-07 -3.349150e-08 
 1.546220e-07 -2.740214e-08 
 1.556220e-07 -2.241993e-08 
 1.566220e-07 -1.834358e-08 
 1.576220e-07 -1.218727e-05 
 1.586220e-07 -4.124151e-05 
 1.594279e-07 -6.074477e-05 
 1.602943e-07 -7.848348e-05 
 1.612943e-07 -9.548386e-05 
 1.622943e-07 -1.093933e-04 
 1.632943e-07 -1.207737e-04 
 1.642943e-07 -1.300849e-04 
 1.652943e-07 -1.377032e-04 
 1.662943e-07 -1.439364e-04 
 1.672943e-07 -1.490363e-04 
 1.682943e-07 -1.532089e-04 
 1.692943e-07 -1.566228e-04 
 1.702943e-07 -1.594160e-04 
 1.712943e-07 -1.617014e-04 
 1.722943e-07 -1.635713e-04 
 1.732943e-07 -1.651011e-04 
 1.742943e-07 -1.663529e-04 
 1.752943e-07 -1.673770e-04 
 1.762943e-07 -1.682149e-04 
 1.772943e-07 -1.689005e-04 
 1.782943e-07 -1.694614e-04 
 1.792943e-07 -1.699204e-04 
 1.802943e-07 -1.702959e-04 
 1.812943e-07 -1.706031e-04 
 1.822943e-07 -1.708545e-04 
 1.832943e-07 -1.710601e-04 
 1.842943e-07 -1.712284e-04 
 1.852943e-07 -1.713661e-04 
 1.862943e-07 -1.714787e-04 
 1.872943e-07 -1.715709e-04 
 1.882943e-07 -1.716463e-04 
 1.892943e-07 -1.717080e-04 
 1.902943e-07 -1.717584e-04 
 1.912943e-07 -1.717997e-04 
 1.922943e-07 -1.718335e-04 
 1.932943e-07 -1.718612e-04 
 1.942943e-07 -1.718838e-04 
 1.952943e-07 -1.719023e-04 
 1.962943e-07 -1.719175e-04 
 1.967457e-07 -1.517010e-04 
 1.973955e-07 -9.121320e-05 
 1.977284e-07 -6.316996e-05 
 1.981706e-07 -2.868661e-05 
 1.990551e-07  3.187422e-05 
 2.000551e-07  8.861913e-05 
 2.010551e-07  1.350468e-04 
 2.020551e-07  1.730330e-04 
 2.030551e-07  2.041127e-04 
 2.040551e-07  2.295415e-04 
 2.050551e-07  2.503469e-04 
 2.060551e-07  2.673695e-04 
 2.070551e-07  2.812971e-04 
 2.080551e-07  2.926924e-04 
 2.090551e-07  3.020158e-04 
 2.100551e-07  3.096440e-04 
 2.110551e-07  3.158853e-04 
 2.120551e-07  3.209919e-04 
 2.130551e-07  3.251699e-04 
 2.140551e-07  3.285883e-04 
 2.150551e-07  3.313852e-04 
 2.160551e-07  3.336736e-04 
 2.170551e-07  3.355459e-04 
 2.180551e-07  3.370777e-04 
 2.190551e-07  3.383311e-04 
 2.200551e-07  3.393566e-04 
 2.210551e-07  3.401956e-04 
 2.220551e-07  3.408821e-04 
 2.230551e-07  3.414437e-04 
 2.240551e-07  3.419033e-04 
 2.250551e-07  3.422792e-04 
 2.260551e-07  3.425869e-04 
 2.270551e-07  3.428386e-04 
 2.280551e-07  3.430445e-04 
 2.290551e-07  3.432130e-04 
 2.300551e-07  3.433508e-04 
 2.310551e-07  3.434636e-04 
 2.320551e-07  3.435559e-04 
 2.330551e-07  3.436314e-04 
 2.340551e-07  3.436932e-04 
 2.350551e-07  3.437437e-04 
 2.360551e-07  3.357331e-04 
 2.370551e-07  2.981433e-04 
 2.378229e-07  2.740203e-04 
 2.386628e-07  2.515444e-04 
 2.396628e-07  2.292617e-04 
 2.406628e-07  2.110303e-04 
 2.416628e-07  1.961137e-04 
 2.426628e-07  1.839093e-04 
 2.436628e-07  1.739238e-04 
 2.446628e-07  1.657539e-04 
 2.456628e-07  1.590694e-04 
 2.466628e-07  1.536003e-04 
 2.476628e-07  1.491255e-04 
 2.486628e-07  1.454644e-04 
 2.496628e-07  1.424689e-04 
 2.506628e-07  1.400180e-04 
 2.516628e-07  1.380128e-04 
 2.526628e-07  1.363721e-04 
 2.536628e-07  1.350298e-04 
 2.546628e-07  1.339315e-04 
 2.556628e-07  1.330329e-04 
 2.566628e-07  1.322977e-04 
 2.576628e-07  1.316961e-04 
 2.586628e-07  1.312040e-04 
 2.596628e-07  1.308013e-04 
 2.606628e-07  1.304718e-04 
 2.616628e-07  1.302022e-04 
