 0.000000e+00  7.353737e-24 
 1.000000e-11  7.353736e-24 
 2.000000e-11  7.353736e-24 
 4.000000e-11  7.353736e-24 
 8.000000e-11  7.353735e-24 
 1.600000e-10  7.353734e-24 
 3.200000e-10  7.353732e-24 
 6.400000e-10  7.353727e-24 
 1.280000e-09  7.353718e-24 
 2.280000e-09  7.353703e-24 
 3.280000e-09  7.353689e-24 
 4.280000e-09  7.353674e-24 
 5.280000e-09  7.353659e-24 
 6.280000e-09  7.353645e-24 
 7.280000e-09  7.353630e-24 
 8.280000e-09  7.353616e-24 
 9.280000e-09  7.353601e-24 
 1.028000e-08  7.353587e-24 
 1.128000e-08  7.353572e-24 
 1.228000e-08  7.353558e-24 
 1.328000e-08  7.353544e-24 
 1.428000e-08  7.353529e-24 
 1.528000e-08  7.353515e-24 
 1.628000e-08  7.353501e-24 
 1.728000e-08  7.353487e-24 
 1.828000e-08  7.353472e-24 
 1.856067e-08 -1.474742e-15 
 1.882544e-08 -6.032348e-15 
 1.891085e-08 -8.146574e-15 
 1.905200e-08 -1.175800e-14 
 1.933431e-08 -1.755511e-14 
 1.986727e-08 -1.121269e-14 
 2.005673e-08 -9.917192e-16 
 2.023777e-08  1.376319e-14 
 2.047394e-08  3.892191e-14 
 2.071732e-08  6.950507e-14 
 2.097446e-08  1.038192e-13 
 2.114268e-08  1.263090e-13 
 2.133122e-08  1.518705e-13 
 2.154530e-08  1.828283e-13 
 2.197345e-08  2.584042e-13 
 2.230967e-08  3.351950e-13 
 2.278753e-08  4.749461e-13 
 2.322788e-08  6.350433e-13 
 2.410859e-08  1.041957e-12 
 2.510859e-08  1.656570e-12 
 2.566748e-08  2.132308e-12 
 2.620852e-08  2.824782e-12 
 2.663464e-08  3.581978e-12 
 2.706060e-08  4.540190e-12 
 2.753801e-08  5.991059e-12 
 2.804532e-08  8.388911e-12 
 2.860046e-08  1.305758e-11 
 2.917889e-08  2.154757e-11 
 2.984948e-08  3.626991e-11 
 3.047710e-08  5.402973e-11 
 3.126704e-08  8.585649e-11 
 3.201515e-08  1.359159e-10 
 3.301515e-08  3.064579e-10 
 3.401515e-08  1.205438e-09 
 3.501515e-08  1.672386e-08 
 3.571708e-08  1.865183e-07 
 3.605439e-08  5.339009e-07 
 3.627227e-08  1.077758e-06 
 3.642635e-08  1.766127e-06 
 3.657605e-08  2.836027e-06 
 3.672148e-08  4.438092e-06 
 3.688333e-08  7.180798e-06 
 3.706369e-08  1.202097e-05 
 3.724887e-08  2.021151e-05 
 3.744074e-08  3.518716e-05 
 3.762425e-08  6.186486e-05 
 3.780045e-08  1.109913e-04 
 3.794090e-08  1.819637e-04 
 3.807088e-08  2.945214e-04 
 3.821101e-08  5.016913e-04 
 3.834847e-08  8.383349e-04 
 3.849470e-08  1.411999e-03 
 3.864444e-08  2.317466e-03 
 3.880913e-08  3.794381e-03 
 3.898937e-08  6.095048e-03 
 3.919997e-08  9.764934e-03 
 3.945227e-08  1.552422e-02 
 3.977917e-08  2.482654e-02 
 4.024988e-08  4.113802e-02 
 4.100118e-08  7.752334e-02 
 4.167799e-08  1.195612e-01 
 4.247020e-08  1.687984e-01 
 4.324109e-08  2.201977e-01 
 4.424109e-08  3.028865e-01 
 4.524109e-08  3.957427e-01 
 4.624109e-08  4.939960e-01 
 4.724109e-08  5.912325e-01 
 4.824109e-08  6.852292e-01 
 4.924109e-08  7.813482e-01 
 5.024109e-08  8.681151e-01 
 5.124109e-08  9.318603e-01 
 5.224109e-08  9.771211e-01 
 5.324109e-08  1.010196e+00 
 5.424109e-08  1.026686e+00 
 5.524109e-08  1.030525e+00 
 5.624109e-08  1.031669e+00 
 5.724109e-08  1.032158e+00 
 5.824109e-08  1.031507e+00 
 5.924109e-08  1.029978e+00 
 6.024109e-08  1.028205e+00 
 6.124109e-08  1.026424e+00 
 6.224109e-08  1.024663e+00 
 6.324109e-08  1.022922e+00 
 6.424109e-08  1.021202e+00 
 6.524109e-08  1.019503e+00 
 6.624109e-08  1.017824e+00 
 6.724109e-08  1.016164e+00 
 6.824109e-08  1.014525e+00 
 6.924109e-08  1.012905e+00 
 7.024109e-08  1.011305e+00 
 7.124109e-08  1.009723e+00 
 7.224109e-08  1.008161e+00 
 7.324109e-08  1.006617e+00 
 7.424109e-08  1.005091e+00 
 7.524109e-08  1.003584e+00 
 7.624109e-08  1.002094e+00 
 7.724109e-08  1.000623e+00 
 7.824109e-08  9.991686e-01 
 7.924109e-08  9.977318e-01 
 8.024109e-08  9.963121e-01 
 8.124109e-08  9.949093e-01 
 8.224109e-08  9.935233e-01 
 8.324109e-08  9.921538e-01 
 8.424109e-08  9.908006e-01 
 8.524109e-08  9.894635e-01 
 8.624109e-08  9.881424e-01 
 8.724109e-08  9.868370e-01 
 8.824109e-08  9.855472e-01 
 8.924109e-08  9.842727e-01 
 9.024109e-08  9.830134e-01 
 9.124109e-08  9.817691e-01 
 9.224109e-08  9.805397e-01 
 9.324109e-08  9.793249e-01 
 9.424109e-08  9.781245e-01 
 9.524109e-08  9.769385e-01 
 9.624109e-08  9.757666e-01 
 9.724109e-08  9.746087e-01 
 9.824109e-08  9.734646e-01 
 9.924109e-08  9.723341e-01 
 1.002411e-07  9.712170e-01 
 1.012411e-07  9.701133e-01 
 1.022411e-07  9.690227e-01 
 1.032411e-07  9.679452e-01 
 1.042411e-07  9.668804e-01 
 1.052411e-07  9.658283e-01 
 1.062411e-07  9.647888e-01 
 1.072411e-07  9.637617e-01 
 1.082411e-07  9.627468e-01 
 1.092411e-07  9.617440e-01 
 1.102411e-07  9.607531e-01 
 1.112411e-07  9.597740e-01 
 1.122411e-07  9.588066e-01 
 1.132411e-07  9.578507e-01 
 1.142411e-07  9.569062e-01 
 1.152411e-07  9.559730e-01 
 1.162411e-07  9.550509e-01 
 1.172411e-07  9.541397e-01 
 1.182411e-07  9.532394e-01 
 1.187807e-07  9.527581e-01 
 1.190322e-07  9.525348e-01 
 1.191942e-07  9.523913e-01 
 1.194005e-07  9.522091e-01 
 1.198129e-07  9.518460e-01 
 1.200110e-07  9.516722e-01 
 1.202237e-07  9.514861e-01 
 1.205018e-07  9.512435e-01 
 1.207650e-07  9.510146e-01 
 1.210369e-07  9.507789e-01 
 1.212466e-07  9.505976e-01 
 1.215189e-07  9.503630e-01 
 1.218030e-07  9.501190e-01 
 1.222196e-07  9.497626e-01 
 1.227305e-07  9.493280e-01 
 1.232135e-07  9.489195e-01 
 1.240944e-07  9.481808e-01 
 1.250944e-07  9.473514e-01 
 1.256543e-07  9.468914e-01 
 1.261997e-07  9.464462e-01 
 1.266271e-07  9.460994e-01 
 1.270547e-07  9.457543e-01 
 1.275323e-07  9.453708e-01 
 1.280408e-07  9.449649e-01 
 1.286006e-07  9.445209e-01 
 1.292822e-07  9.439844e-01 
 1.299884e-07  9.434330e-01 
 1.308106e-07  9.427969e-01 
 1.317108e-07  9.421076e-01 
 1.327108e-07  9.413506e-01 
 1.337108e-07  9.406026e-01 
 1.347108e-07  9.398636e-01 
 1.357108e-07  9.391333e-01 
 1.367108e-07  9.384117e-01 
 1.377108e-07  9.376987e-01 
 1.387108e-07  9.369942e-01 
 1.397108e-07  9.362980e-01 
 1.407108e-07  9.356102e-01 
 1.417108e-07  9.349305e-01 
 1.427108e-07  9.342590e-01 
 1.437108e-07  9.335954e-01 
 1.447108e-07  9.329397e-01 
 1.457108e-07  9.322919e-01 
 1.467108e-07  9.316518e-01 
 1.477108e-07  9.310208e-01 
 1.487108e-07  9.304777e-01 
 1.497108e-07  9.318024e-01 
 1.507108e-07  9.406124e-01 
 1.517108e-07  9.600709e-01 
 1.527108e-07  9.867386e-01 
 1.537108e-07  1.008168e+00 
 1.547108e-07  1.016904e+00 
 1.557108e-07  1.019630e+00 
 1.567108e-07  1.021385e+00 
 1.577108e-07  1.022431e+00 
 1.587108e-07  1.022419e+00 
 1.597108e-07  1.021806e+00 
 1.607108e-07  1.021092e+00 
 1.617108e-07  1.020379e+00 
 1.627108e-07  1.019674e+00 
 1.637108e-07  1.018977e+00 
 1.647108e-07  1.018288e+00 
 1.657108e-07  1.017608e+00 
 1.667108e-07  1.016935e+00 
 1.677108e-07  1.016271e+00 
 1.687108e-07  1.015614e+00 
 1.697108e-07  1.014966e+00 
 1.707108e-07  1.014325e+00 
 1.717108e-07  1.013691e+00 
 1.727108e-07  1.013066e+00 
 1.737108e-07  1.012447e+00 
 1.747108e-07  1.011836e+00 
