 2.726739e+01  1.570625e+00 
 2.789617e+01  1.570621e+00 
 2.853945e+01  1.570617e+00 
 2.919756e+01  1.570613e+00 
 2.987085e+01  1.570609e+00 
 3.055966e+01  1.570604e+00 
 3.126436e+01  1.570600e+00 
 3.198530e+01  1.570595e+00 
 3.272288e+01  1.570591e+00 
 3.347746e+01  1.570586e+00 
 3.424944e+01  1.570581e+00 
 3.503922e+01  1.570576e+00 
 3.584722e+01  1.570571e+00 
 3.667384e+01  1.570566e+00 
 3.751953e+01  1.570561e+00 
 3.838472e+01  1.570555e+00 
 3.926986e+01  1.570550e+00 
 4.017542e+01  1.570544e+00 
 4.110185e+01  1.570538e+00 
 4.204965e+01  1.570532e+00 
 4.301930e+01  1.570526e+00 
 4.401132e+01  1.570520e+00 
 4.502621e+01  1.570513e+00 
 4.606450e+01  1.570507e+00 
 4.712673e+01  1.570500e+00 
 4.821346e+01  1.570493e+00 
 4.932525e+01  1.570486e+00 
 5.046268e+01  1.570479e+00 
 5.162633e+01  1.570472e+00 
 5.281682e+01  1.570464e+00 
 5.403477e+01  1.570457e+00 
 5.528079e+01  1.570449e+00 
 5.655555e+01  1.570441e+00 
 5.785971e+01  1.570433e+00 
 5.919394e+01  1.570424e+00 
 6.055893e+01  1.570416e+00 
 6.195541e+01  1.570407e+00 
 6.338408e+01  1.570398e+00 
 6.484570e+01  1.570389e+00 
 6.634103e+01  1.570379e+00 
 6.787083e+01  1.570370e+00 
 6.943591e+01  1.570360e+00 
 7.103709e+01  1.570350e+00 
 7.267518e+01  1.570340e+00 
 7.435105e+01  1.570329e+00 
 7.606557e+01  1.570318e+00 
 7.781962e+01  1.570307e+00 
 7.961412e+01  1.570296e+00 
 8.145000e+01  1.570285e+00 
 8.332822e+01  1.570273e+00 
 8.524974e+01  1.570261e+00 
 8.721558e+01  1.570248e+00 
 8.922674e+01  1.570236e+00 
 9.128429e+01  1.570223e+00 
 9.338928e+01  1.570210e+00 
 9.554281e+01  1.570196e+00 
 9.774600e+01  1.570182e+00 
 1.000000e+02  1.570168e+00 
 1.023060e+02  1.570154e+00 
 1.046651e+02  1.570139e+00 
 1.070787e+02  1.570124e+00 
 1.095479e+02  1.570108e+00 
 1.120740e+02  1.570092e+00 
 1.146584e+02  1.570076e+00 
 1.173024e+02  1.570059e+00 
 1.200074e+02  1.570042e+00 
 1.227747e+02  1.570025e+00 
 1.256059e+02  1.570007e+00 
 1.285023e+02  1.569989e+00 
 1.314655e+02  1.569970e+00 
 1.344971e+02  1.569951e+00 
 1.375986e+02  1.569932e+00 
 1.407715e+02  1.569912e+00 
 1.440177e+02  1.569891e+00 
 1.473387e+02  1.569871e+00 
 1.507363e+02  1.569849e+00 
 1.542122e+02  1.569827e+00 
 1.577683e+02  1.569805e+00 
 1.614064e+02  1.569782e+00 
 1.651284e+02  1.569759e+00 
 1.689362e+02  1.569735e+00 
 1.728318e+02  1.569710e+00 
 1.768173e+02  1.569685e+00 
 1.808947e+02  1.569660e+00 
 1.850660e+02  1.569634e+00 
 1.893336e+02  1.569607e+00 
 1.936996e+02  1.569579e+00 
 1.981663e+02  1.569551e+00 
 2.027359e+02  1.569523e+00 
 2.074110e+02  1.569493e+00 
 2.121938e+02  1.569463e+00 
 2.170869e+02  1.569432e+00 
 2.220929e+02  1.569401e+00 
 2.272143e+02  1.569369e+00 
 2.324538e+02  1.569336e+00 
 2.378141e+02  1.569302e+00 
 2.432980e+02  1.569268e+00 
 2.489084e+02  1.569232e+00 
 2.546482e+02  1.569196e+00 
 2.605203e+02  1.569159e+00 
 2.665278e+02  1.569122e+00 
 2.726739e+02  1.569083e+00 
 2.789617e+02  1.569044e+00 
 2.853945e+02  1.569003e+00 
 2.919756e+02  1.568962e+00 
 2.987085e+02  1.568919e+00 
 3.055966e+02  1.568876e+00 
 3.126436e+02  1.568832e+00 
 3.198530e+02  1.568787e+00 
 3.272288e+02  1.568740e+00 
 3.347746e+02  1.568693e+00 
 3.424944e+02  1.568644e+00 
 3.503922e+02  1.568595e+00 
 3.584722e+02  1.568544e+00 
 3.667384e+02  1.568492e+00 
 3.751953e+02  1.568439e+00 
 3.838472e+02  1.568385e+00 
 3.926986e+02  1.568329e+00 
 4.017542e+02  1.568272e+00 
 4.110185e+02  1.568214e+00 
 4.204965e+02  1.568154e+00 
 4.301930e+02  1.568093e+00 
 4.401132e+02  1.568031e+00 
 4.502621e+02  1.567967e+00 
 4.606450e+02  1.567902e+00 
 4.712673e+02  1.567835e+00 
 4.821346e+02  1.567767e+00 
 4.932525e+02  1.567697e+00 
 5.046268e+02  1.567626e+00 
 5.162633e+02  1.567553e+00 
 5.281682e+02  1.567478e+00 
 5.403477e+02  1.567401e+00 
 5.528079e+02  1.567323e+00 
 5.655555e+02  1.567243e+00 
 5.785971e+02  1.567161e+00 
 5.919394e+02  1.567077e+00 
 6.055893e+02  1.566991e+00 
 6.195541e+02  1.566904e+00 
 6.338408e+02  1.566814e+00 
 6.484570e+02  1.566722e+00 
 6.634103e+02  1.566628e+00 
 6.787083e+02  1.566532e+00 
 6.943591e+02  1.566434e+00 
 7.103709e+02  1.566333e+00 
 7.267518e+02  1.566230e+00 
 7.435105e+02  1.566125e+00 
 7.606557e+02  1.566017e+00 
 7.781962e+02  1.565907e+00 
 7.961412e+02  1.565794e+00 
 8.145000e+02  1.565679e+00 
 8.332822e+02  1.565561e+00 
 8.524974e+02  1.565440e+00 
 8.721558e+02  1.565316e+00 
 8.922674e+02  1.565190e+00 
 9.128429e+02  1.565061e+00 
 9.338928e+02  1.564929e+00 
 9.554281e+02  1.564793e+00 
 9.774600e+02  1.564655e+00 
 1.000000e+03  1.564513e+00 
 1.023060e+03  1.564368e+00 
 1.046651e+03  1.564220e+00 
 1.070787e+03  1.564068e+00 
 1.095479e+03  1.563913e+00 
 1.120740e+03  1.563755e+00 
 1.146584e+03  1.563592e+00 
 1.173024e+03  1.563426e+00 
 1.200074e+03  1.563256e+00 
 1.227747e+03  1.563082e+00 
 1.256059e+03  1.562904e+00 
 1.285023e+03  1.562722e+00 
 1.314655e+03  1.562536e+00 
 1.344971e+03  1.562346e+00 
 1.375986e+03  1.562151e+00 
 1.407715e+03  1.561952e+00 
 1.440177e+03  1.561748e+00 
 1.473387e+03  1.561539e+00 
 1.507363e+03  1.561326e+00 
 1.542122e+03  1.561107e+00 
 1.577683e+03  1.560884e+00 
 1.614064e+03  1.560655e+00 
 1.651284e+03  1.560421e+00 
 1.689362e+03  1.560182e+00 
 1.728318e+03  1.559937e+00 
 1.768173e+03  1.559687e+00 
 1.808947e+03  1.559431e+00 
 1.850660e+03  1.559169e+00 
 1.893336e+03  1.558901e+00 
 1.936996e+03  1.558626e+00 
 1.981663e+03  1.558346e+00 
 2.027359e+03  1.558059e+00 
 2.074110e+03  1.557765e+00 
 2.121938e+03  1.557465e+00 
 2.170869e+03  1.557157e+00 
 2.220929e+03  1.556843e+00 
 2.272143e+03  1.556521e+00 
 2.324538e+03  1.556192e+00 
 2.378141e+03  1.555855e+00 
 2.432980e+03  1.555511e+00 
 2.489084e+03  1.555158e+00 
 2.546482e+03  1.554798e+00 
 2.605203e+03  1.554429e+00 
 2.665278e+03  1.554051e+00 
 2.726739e+03  1.553665e+00 
 2.789617e+03  1.553270e+00 
 2.853945e+03  1.552866e+00 
 2.919756e+03  1.552453e+00 
 2.987085e+03  1.552030e+00 
 3.055966e+03  1.551597e+00 
 3.126436e+03  1.551155e+00 
 3.198530e+03  1.550702e+00 
 3.272288e+03  1.550239e+00 
 3.347746e+03  1.549765e+00 
 3.424944e+03  1.549280e+00 
 3.503922e+03  1.548784e+00 
 3.584722e+03  1.548277e+00 
 3.667384e+03  1.547758e+00 
 3.751953e+03  1.547226e+00 
 3.838472e+03  1.546683e+00 
 3.926986e+03  1.546127e+00 
 4.017542e+03  1.545559e+00 
 4.110185e+03  1.544977e+00 
 4.204965e+03  1.544382e+00 
 4.301930e+03  1.543773e+00 
 4.401132e+03  1.543150e+00 
 4.502621e+03  1.542513e+00 
 4.606450e+03  1.541861e+00 
 4.712673e+03  1.541194e+00 
 4.821346e+03  1.540512e+00 
 4.932525e+03  1.539814e+00 
 5.046268e+03  1.539100e+00 
 5.162633e+03  1.538370e+00 
 5.281682e+03  1.537623e+00 
 5.403477e+03  1.536858e+00 
 5.528079e+03  1.536076e+00 
 5.655555e+03  1.535276e+00 
 5.785971e+03  1.534458e+00 
 5.919394e+03  1.533621e+00 
 6.055893e+03  1.532764e+00 
 6.195541e+03  1.531888e+00 
 6.338408e+03  1.530992e+00 
 6.484570e+03  1.530075e+00 
 6.634103e+03  1.529137e+00 
 6.787083e+03  1.528178e+00 
 6.943591e+03  1.527196e+00 
 7.103709e+03  1.526192e+00 
 7.267518e+03  1.525165e+00 
 7.435105e+03  1.524114e+00 
 7.606557e+03  1.523039e+00 
 7.781962e+03  1.521940e+00 
 7.961412e+03  1.520815e+00 
 8.145000e+03  1.519664e+00 
 8.332822e+03  1.518487e+00 
 8.524974e+03  1.517283e+00 
 8.721558e+03  1.516052e+00 
 8.922674e+03  1.514792e+00 
 9.128429e+03  1.513503e+00 
 9.338928e+03  1.512185e+00 
 9.554281e+03  1.510837e+00 
 9.774600e+03  1.509458e+00 
 1.000000e+04  1.508047e+00 
 1.023060e+04  1.506604e+00 
 1.046651e+04  1.505128e+00 
 1.070787e+04  1.503618e+00 
 1.095479e+04  1.502074e+00 
 1.120740e+04  1.500494e+00 
 1.146584e+04  1.498879e+00 
 1.173024e+04  1.497226e+00 
 1.200074e+04  1.495536e+00 
 1.227747e+04  1.493807e+00 
 1.256059e+04  1.492039e+00 
 1.285023e+04  1.490231e+00 
 1.314655e+04  1.488381e+00 
 1.344971e+04  1.486490e+00 
 1.375986e+04  1.484555e+00 
 1.407715e+04  1.482577e+00 
 1.440177e+04  1.480553e+00 
 1.473387e+04  1.478484e+00 
 1.507363e+04  1.476368e+00 
 1.542122e+04  1.474203e+00 
 1.577683e+04  1.471990e+00 
 1.614064e+04  1.469727e+00 
 1.651284e+04  1.467413e+00 
 1.689362e+04  1.465047e+00 
 1.728318e+04  1.462627e+00 
 1.768173e+04  1.460152e+00 
 1.808947e+04  1.457623e+00 
 1.850660e+04  1.455036e+00 
 1.893336e+04  1.452391e+00 
 1.936996e+04  1.449687e+00 
 1.981663e+04  1.446922e+00 
 2.027359e+04  1.444096e+00 
 2.074110e+04  1.441207e+00 
 2.121938e+04  1.438253e+00 
 2.170869e+04  1.435233e+00 
 2.220929e+04  1.432147e+00 
 2.272143e+04  1.428992e+00 
 2.324538e+04  1.425767e+00 
 2.378141e+04  1.422471e+00 
 2.432980e+04  1.419102e+00 
 2.489084e+04  1.415659e+00 
 2.546482e+04  1.412141e+00 
 2.605203e+04  1.408546e+00 
 2.665278e+04  1.404872e+00 
 2.726739e+04  1.401118e+00 
 2.789617e+04  1.397282e+00 
 2.853945e+04  1.393363e+00 
 2.919756e+04  1.389360e+00 
 2.987085e+04  1.385271e+00 
 3.055966e+04  1.381093e+00 
 3.126436e+04  1.376826e+00 
 3.198530e+04  1.372469e+00 
 3.272288e+04  1.368018e+00 
 3.347746e+04  1.363474e+00 
 3.424944e+04  1.358833e+00 
 3.503922e+04  1.354095e+00 
 3.584722e+04  1.349258e+00 
 3.667384e+04  1.344321e+00 
 3.751953e+04  1.339281e+00 
 3.838472e+04  1.334137e+00 
 3.926986e+04  1.328888e+00 
 4.017542e+04  1.323532e+00 
 4.110185e+04  1.318068e+00 
 4.204965e+04  1.312493e+00 
 4.301930e+04  1.306807e+00 
 4.401132e+04  1.301007e+00 
 4.502621e+04  1.295093e+00 
 4.606450e+04  1.289063e+00 
 4.712673e+04  1.282916e+00 
 4.821346e+04  1.276650e+00 
 4.932525e+04  1.270264e+00 
 5.046268e+04  1.263757e+00 
 5.162633e+04  1.257127e+00 
 5.281682e+04  1.250374e+00 
 5.403477e+04  1.243497e+00 
 5.528079e+04  1.236494e+00 
 5.655555e+04  1.229364e+00 
 5.785971e+04  1.222108e+00 
 5.919394e+04  1.214723e+00 
 6.055893e+04  1.207210e+00 
 6.195541e+04  1.199568e+00 
 6.338408e+04  1.191796e+00 
 6.484570e+04  1.183895e+00 
 6.634103e+04  1.175864e+00 
 6.787083e+04  1.167702e+00 
 6.943591e+04  1.159411e+00 
 7.103709e+04  1.150991e+00 
 7.267518e+04  1.142441e+00 
 7.435105e+04  1.133763e+00 
 7.606557e+04  1.124957e+00 
 7.781962e+04  1.116024e+00 
 7.961412e+04  1.106965e+00 
 8.145000e+04  1.097781e+00 
 8.332822e+04  1.088474e+00 
 8.524974e+04  1.079045e+00 
 8.721558e+04  1.069496e+00 
 8.922674e+04  1.059830e+00 
 9.128429e+04  1.050048e+00 
 9.338928e+04  1.040153e+00 
 9.554281e+04  1.030147e+00 
 9.774600e+04  1.020033e+00 
 1.000000e+05  1.009814e+00 
 1.023060e+05  9.994941e-01 
 1.046651e+05  9.890758e-01 
 1.070787e+05  9.785629e-01 
 1.095479e+05  9.679594e-01 
 1.120740e+05  9.572693e-01 
 1.146584e+05  9.464967e-01 
 1.173024e+05  9.356460e-01 
 1.200074e+05  9.247219e-01 
 1.227747e+05  9.137291e-01 
 1.256059e+05  9.026725e-01 
 1.285023e+05  8.915572e-01 
 1.314655e+05  8.803883e-01 
 1.344971e+05  8.691713e-01 
 1.375986e+05  8.579115e-01 
 1.407715e+05  8.466146e-01 
 1.440177e+05  8.352862e-01 
 1.473387e+05  8.239321e-01 
 1.507363e+05  8.125580e-01 
 1.542122e+05  8.011698e-01 
 1.577683e+05  7.897734e-01 
 1.614064e+05  7.783747e-01 
 1.651284e+05  7.669797e-01 
 1.689362e+05  7.555943e-01 
 1.728318e+05  7.442243e-01 
 1.768173e+05  7.328756e-01 
 1.808947e+05  7.215540e-01 
 1.850660e+05  7.102653e-01 
 1.893336e+05  6.990149e-01 
 1.936996e+05  6.878086e-01 
 1.981663e+05  6.766517e-01 
 2.027359e+05  6.655496e-01 
 2.074110e+05  6.545073e-01 
 2.121938e+05  6.435301e-01 
 2.170869e+05  6.326226e-01 
 2.220929e+05  6.217897e-01 
 2.272143e+05  6.110359e-01 
 2.324538e+05  6.003655e-01 
 2.378141e+05  5.897827e-01 
 2.432980e+05  5.792915e-01 
 2.489084e+05  5.688957e-01 
 2.546482e+05  5.585988e-01 
 2.605203e+05  5.484043e-01 
 2.665278e+05  5.383153e-01 
 2.726739e+05  5.283348e-01 
 2.789617e+05  5.184656e-01 
 2.853945e+05  5.087102e-01 
 2.919756e+05  4.990709e-01 
 2.987085e+05  4.895500e-01 
 3.055966e+05  4.801494e-01 
 3.126436e+05  4.708709e-01 
 3.198530e+05  4.617159e-01 
 3.272288e+05  4.526860e-01 
 3.347746e+05  4.437822e-01 
 3.424944e+05  4.350057e-01 
 3.503922e+05  4.263572e-01 
 3.584722e+05  4.178375e-01 
 3.667384e+05  4.094471e-01 
 3.751953e+05  4.011863e-01 
 3.838472e+05  3.930553e-01 
 3.926986e+05  3.850542e-01 
 4.017542e+05  3.771831e-01 
 4.110185e+05  3.694416e-01 
 4.204965e+05  3.618294e-01 
 4.301930e+05  3.543462e-01 
 4.401132e+05  3.469914e-01 
 4.502621e+05  3.397644e-01 
 4.606450e+05  3.326644e-01 
 4.712673e+05  3.256906e-01 
 4.821346e+05  3.188420e-01 
 4.932525e+05  3.121178e-01 
 5.046268e+05  3.055168e-01 
 5.162633e+05  2.990380e-01 
 5.281682e+05  2.926800e-01 
 5.403477e+05  2.864417e-01 
 5.528079e+05  2.803218e-01 
 5.655555e+05  2.743189e-01 
 5.785971e+05  2.684317e-01 
 5.919394e+05  2.626586e-01 
 6.055893e+05  2.569983e-01 
 6.195541e+05  2.514493e-01 
 6.338408e+05  2.460100e-01 
 6.484570e+05  2.406789e-01 
 6.634103e+05  2.354544e-01 
 6.787083e+05  2.303351e-01 
 6.943591e+05  2.253192e-01 
 7.103709e+05  2.204051e-01 
 7.267518e+05  2.155914e-01 
 7.435105e+05  2.108763e-01 
 7.606557e+05  2.062583e-01 
 7.781962e+05  2.017358e-01 
 7.961412e+05  1.973070e-01 
 8.145000e+05  1.929705e-01 
 8.332822e+05  1.887247e-01 
 8.524974e+05  1.845678e-01 
 8.721558e+05  1.804985e-01 
 8.922674e+05  1.765149e-01 
 9.128429e+05  1.726157e-01 
 9.338928e+05  1.687993e-01 
 9.554281e+05  1.650641e-01 
 9.774600e+05  1.614085e-01 
 1.000000e+06  1.578312e-01 
 1.023060e+06  1.543305e-01 
 1.046651e+06  1.509051e-01 
 1.070787e+06  1.475534e-01 
 1.095479e+06  1.442740e-01 
 1.120740e+06  1.410656e-01 
 1.146584e+06  1.379266e-01 
 1.173024e+06  1.348557e-01 
 1.200074e+06  1.318516e-01 
 1.227747e+06  1.289128e-01 
 1.256059e+06  1.260381e-01 
 1.285023e+06  1.232262e-01 
 1.314655e+06  1.204758e-01 
 1.344971e+06  1.177856e-01 
 1.375986e+06  1.151544e-01 
 1.407715e+06  1.125810e-01 
 1.440177e+06  1.100641e-01 
 1.473387e+06  1.076026e-01 
 1.507363e+06  1.051953e-01 
 1.542122e+06  1.028410e-01 
 1.577683e+06  1.005388e-01 
 1.614064e+06  9.828736e-02 
 1.651284e+06  9.608574e-02 
 1.689362e+06  9.393283e-02 
 1.728318e+06  9.182761e-02 
 1.768173e+06  8.976904e-02 
 1.808947e+06  8.775614e-02 
 1.850660e+06  8.578792e-02 
 1.893336e+06  8.386342e-02 
 1.936996e+06  8.198170e-02 
 1.981663e+06  8.014183e-02 
 2.027359e+06  7.834290e-02 
 2.074110e+06  7.658403e-02 
 2.121938e+06  7.486435e-02 
 2.170869e+06  7.318299e-02 
 2.220929e+06  7.153914e-02 
 2.272143e+06  6.993196e-02 
 2.324538e+06  6.836066e-02 
 2.378141e+06  6.682445e-02 
 2.432980e+06  6.532256e-02 
 2.489084e+06  6.385424e-02 
 2.546482e+06  6.241874e-02 
 2.605203e+06  6.101535e-02 
 2.665278e+06  5.964337e-02 
 2.726739e+06  5.830209e-02 
 2.789617e+06  5.699084e-02 
 2.853945e+06  5.570895e-02 
 2.919756e+06  5.445578e-02 
 2.987085e+06  5.323070e-02 
 3.055966e+06  5.203307e-02 
 3.126436e+06  5.086229e-02 
 3.198530e+06  4.971776e-02 
 3.272288e+06  4.859891e-02 
 3.347746e+06  4.750516e-02 
 3.424944e+06  4.643595e-02 
 3.503922e+06  4.539074e-02 
 3.584722e+06  4.436899e-02 
 3.667384e+06  4.337019e-02 
 3.751953e+06  4.239381e-02 
 3.838472e+06  4.143936e-02 
 3.926986e+06  4.050635e-02 
 4.017542e+06  3.959430e-02 
 4.110185e+06  3.870275e-02 
 4.204965e+06  3.783123e-02 
 4.301930e+06  3.697930e-02 
 4.401132e+06  3.614653e-02 
 4.502621e+06  3.533247e-02 
 4.606450e+06  3.453672e-02 
 4.712673e+06  3.375886e-02 
 4.821346e+06  3.299850e-02 
 4.932525e+06  3.225523e-02 
 5.046268e+06  3.152869e-02 
 5.162633e+06  3.081849e-02 
 5.281682e+06  3.012426e-02 
 5.403477e+06  2.944566e-02 
 5.528079e+06  2.878233e-02 
 5.655555e+06  2.813392e-02 
 5.785971e+06  2.750011e-02 
 5.919394e+06  2.688056e-02 
 6.055893e+06  2.627495e-02 
 6.195541e+06  2.568298e-02 
 6.338408e+06  2.510433e-02 
 6.484570e+06  2.453871e-02 
 6.634103e+06  2.398582e-02 
 6.787083e+06  2.344539e-02 
 6.943591e+06  2.291711e-02 
 7.103709e+06  2.240074e-02 
 7.267518e+06  2.189599e-02 
 7.435105e+06  2.140261e-02 
 7.606557e+06  2.092034e-02 
 7.781962e+06  2.044893e-02 
 7.961412e+06  1.998813e-02 
 8.145000e+06  1.953772e-02 
 8.332822e+06  1.909744e-02 
 8.524974e+06  1.866709e-02 
 8.721558e+06  1.824643e-02 
 8.922674e+06  1.783524e-02 
 9.128429e+06  1.743332e-02 
 9.338928e+06  1.704045e-02 
 9.554281e+06  1.665643e-02 
 9.774600e+06  1.628106e-02 
 1.000000e+07  1.591415e-02 
 1.023060e+07  1.555550e-02 
 1.046651e+07  1.520494e-02 
 1.070787e+07  1.486227e-02 
 1.095479e+07  1.452732e-02 
 1.120740e+07  1.419992e-02 
 1.146584e+07  1.387990e-02 
 1.173024e+07  1.356709e-02 
 1.200074e+07  1.326132e-02 
 1.227747e+07  1.296244e-02 
 1.256059e+07  1.267030e-02 
 1.285023e+07  1.238474e-02 
 1.314655e+07  1.210562e-02 
 1.344971e+07  1.183279e-02 
 1.375986e+07  1.156610e-02 
 1.407715e+07  1.130542e-02 
 1.440177e+07  1.105062e-02 
 1.473387e+07  1.080156e-02 
 1.507363e+07  1.055811e-02 
 1.542122e+07  1.032015e-02 
 1.577683e+07  1.008755e-02 
 1.614064e+07  9.860190e-03 
 1.651284e+07  9.637955e-03 
 1.689362e+07  9.420729e-03 
 1.728318e+07  9.208398e-03 
 1.768173e+07  9.000853e-03 
 1.808947e+07  8.797984e-03 
 1.850660e+07  8.599688e-03 
 1.893336e+07  8.405861e-03 
 1.936996e+07  8.216401e-03 
 1.981663e+07  8.031212e-03 
 2.027359e+07  7.850196e-03 
 2.074110e+07  7.673260e-03 
 2.121938e+07  7.500312e-03 
 2.170869e+07  7.331261e-03 
 2.220929e+07  7.166020e-03 
 2.272143e+07  7.004504e-03 
 2.324538e+07  6.846628e-03 
 2.378141e+07  6.692310e-03 
 2.432980e+07  6.541470e-03 
 2.489084e+07  6.394029e-03 
 2.546482e+07  6.249912e-03 
 2.605203e+07  6.109042e-03 
 2.665278e+07  5.971348e-03 
 2.726739e+07  5.836757e-03 
 2.789617e+07  5.705200e-03 
 2.853945e+07  5.576608e-03 
 2.919756e+07  5.450914e-03 
 2.987085e+07  5.328053e-03 
 3.055966e+07  5.207961e-03 
 3.126436e+07  5.090575e-03 
 3.198530e+07  4.975836e-03 
 3.272288e+07  4.863683e-03 
 3.347746e+07  4.754057e-03 
 3.424944e+07  4.646902e-03 
 3.503922e+07  4.542163e-03 
 3.584722e+07  4.439784e-03 
 3.667384e+07  4.339713e-03 
 3.751953e+07  4.241897e-03 
 3.838472e+07  4.146286e-03 
 3.926986e+07  4.052830e-03 
 4.017542e+07  3.961480e-03 
 4.110185e+07  3.872189e-03 
 4.204965e+07  3.784911e-03 
 4.301930e+07  3.699600e-03 
 4.401132e+07  3.616212e-03 
 4.502621e+07  3.534703e-03 
 4.606450e+07  3.455032e-03 
 4.712673e+07  3.377156e-03 
 4.821346e+07  3.301036e-03 
